"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"42189099999","2024-04-21T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0015,1","03000,1,C,N","002000,1,9,9","+0358,1","+0089,1","10027,1",,"2,1,02,1","1,1,02,1",,"02,1,+00600,1,06,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+021,1","05,1",,,,"SYN07042189 31595 63203 10358 20089 40027 70521 82530 333 58021 82620 86360=",
"42189099999","2024-04-21T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","270,1,N,0005,1","03000,1,C,N","002000,1,9,9","+0338,1","+0114,1","10025,1",,"2,1,02,1","1,1,02,1",,"02,1,+00600,1,06,1","04,1,+03000,1,03,1","05,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0373,1",,,"9,9,999,9,+023,1","05,1",,,,"SYN08242189 31595 52701 10338 20114 40025 70521 82531 333 10373 58023 82620 84360 85070=",
"42189099999","2024-04-21T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0294,1","+0138,1","10038,1",,"1,1,02,1","1,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+014,1","05,1",,,,"SYN06442189 31995 30000 10294 20138 40038 70511 83030 333 58014 83360=",
"42189099999","2024-04-21T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0254,1","+0148,1","10048,1",,"1,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+011,1","05,1",,,,"SYN05242189 31995 00000 10254 20148 40048 70510 333 58011=",
"42189099999","2024-04-21T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0236,1","+0153,1","10045,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+015,1","05,1",,,,"SYN05242189 31995 00000 10236 20153 40045 70500 333 58015=",
"42189099999","2024-04-22T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0232,1","+0140,1","10046,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+015,1","05,1",,,,"SYN05242189 31995 00000 10232 20140 40046 70500 333 58015=",
"42189099999","2024-04-22T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0284,1","+0123,1","10066,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0373,1","240,N,+0226,1",,"9,9,999,9,+018,1","05,1",,,,"SYN07442189 31995 02704 10284 20123 40066 70500 333 10373 20226 58018 555 10029=",
"42189099999","2024-04-22T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0348,1","+0116,1","10061,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+013,1","05,1",,,,"SYN05242189 31995 03202 10348 20116 40061 70500 333 58013=",
"42189099999","2024-04-22T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0354,1","+0105,1","10030,1",,"1,1,02,1","0,1,02,1",,"01,1,+00600,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00600,1,99,9,99,9","240,M,+0378,1",,,"9,9,999,9,+006,1","05,1",,,,"SYN07042189 31595 12301 10354 20105 40030 70510 81500 333 10378 58006 81620=",
"42189099999","2024-04-22T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0298,1","+0147,1","10043,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09853,1","9,9,999,9,+006,1","05,1",,,,"SYN05842189 31995 00000 10298 20147 39853 40043 70500 333 58006=",
"42189099999","2024-04-22T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0254,1","+0155,1","10054,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09861,1","9,9,999,9,+007,1","05,1",,,,"SYN05842189 31995 00000 10254 20155 39861 40054 70500 333 58007=",
"42189099999","2024-04-22T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0234,1","+0143,1","10042,1",,"0,1,02,1","0,1,02,1",,"01,1,+00750,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-003,1","05,1",,,,"SYN06442189 31595 30000 10234 20143 40042 70500 81530 333 59003 81625=",
"42189099999","2024-04-23T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","230,1,N,0010,1","00750,1,C,N","002000,1,9,9","+0262,1","+0128,1","10050,1",,"9,1,02,1","2,1,02,1",,"02,1,+00450,1,07,1","06,1,+00750,1,06,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00450,1,99,9,99,9",,,,,"29,1",,,,"SYN07642189 31495 72302 10262 20128 40050 72992 87800 333 56600 58007 82715 86625=",
"42189099999","2024-04-23T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0308,1","+0121,1","10058,1",,"2,1,02,1","1,1,02,1",,"02,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9","240,M,+0378,1","240,N,+0226,1",,"9,9,999,9,-007,1","05,1",,,,"SYN08642189 31995 20000 10308 20121 40058 70521 82030 333 10378 20226 59007 82360 555 10029=",
"42189099999","2024-04-23T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0364,1","+0083,1","10056,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-004,1","05,1",,,,"SYN05242189 31995 00000 10364 20083 40056 70500 333 59004=",
"42189099999","2024-04-23T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0005,1","00750,1,C,N","002000,1,9,9","+0380,1","+0102,1","10032,1",,"1,1,02,1","1,1,02,1",,"05,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00750,1,99,9,99,9",,,,,"05,1",,,,"SYN07042189 31595 53201 10380 20102 40032 70511 85500 333 56600 59005 85625=",
"42189099999","2024-04-23T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0051,1","00600,1,C,N","002000,1,9,9","+0304,1","+0084,1","10042,1","09,0000,2,1","3,1,02,1","2,1,02,1",,"05,1,+00600,1,06,1","07,1,+03000,1,04,1","08,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00600,1,99,9,99,9","240,M,+0389,1",,,"9,9,999,9,+009,1","60,1",,,,"SYN08842189 21595 83210 10304 20084 40042 76032 85512 333 10389 58009 6990/ 85620 87460 88070=",
"42189099999","2024-04-23T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","290,1,N,0021,1","00750,1,C,N","002000,1,9,9","+0286,1","+0107,1","10053,1","12,0000,2,1","6,1,02,1","3,1,02,1",,"06,1,+00750,1,06,1","07,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,06,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+008,1","05,1",,,,"SYN07642189 21595 72904 10286 20107 40053 70563 86501 333 58008 6990/ 86625 87070=",
"42189099999","2024-04-23T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0276,1","+0126,1","10047,1","15,0000,2,1","6,1,02,1","3,1,02,1",,"01,1,+00900,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,-007,1","05,1",,,,"SYN07042189 21595 10000 10276 20126 40047 70563 81500 333 59007 6990/ 81630=",
"42189099999","2024-04-23T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0224,1","+0142,1","10038,1","18,0000,2,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-005,1","05,1",,,,"SYN05842189 21995 00000 10224 20142 40038 70500 333 59005 6990/=",
"42189099999","2024-04-24T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0206,1","+0145,1","10039,1","21,0000,2,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-016,1","05,1",,,,"SYN05842189 21995 00000 10206 20145 40039 70500 333 59016 6990/=",
"42189099999","2024-04-24T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0266,1","+0134,1","10062,1","24,0000,2,1","0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0389,1","240,N,+0195,1",,"9,9,999,9,+003,1","05,1",,,,"SYN08042189 21995 03201 10266 20134 40062 70500 333 10389 20195 58003 6990/ 555 10029=",
"42189099999","2024-04-24T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","270,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0356,1","+0103,1","10061,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+004,1","05,1",,,,"SYN05242189 31995 02701 10356 20103 40061 70500 333 58004=",
"42189099999","2024-04-24T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0378,1","+0086,1","10039,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+007,1","07,1",,,,"SYN05242189 31995 02304 10378 20086 40039 70700 333 58007=",
"42189099999","2024-04-24T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0350,1","+0092,1","10030,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0382,1",,,"9,9,999,9,-009,1","05,1",,,,"SYN05842189 31995 02703 10350 20092 40030 70500 333 10382 59009=",
"42189099999","2024-04-24T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0278,1","+0150,1","10043,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-009,1","05,1",,,,"SYN05242189 31995 00000 10278 20150 40043 70500 333 59009=",
"42189099999","2024-04-24T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0250,1","+0150,1","10052,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+005,1","05,1",,,,"SYN05242189 31995 00000 10250 20150 40052 70500 333 58005=",
"42189099999","2024-04-24T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0228,1","+0147,1","10038,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+002,1","05,1",,,,"SYN05242189 31995 00000 10228 20147 40038 70500 333 58002=",
"42189099999","2024-04-25T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0220,1","+0145,1","10045,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+008,1","05,1",,,,"SYN05242189 31995 00000 10220 20145 40045 70500 333 58008=",
"42189099999","2024-04-25T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0292,1","+0139,1","10060,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0382,1","240,N,+0210,1",,"9,9,999,9,-001,1","05,1",,,,"SYN07442189 31995 03201 10292 20139 40060 70500 333 10382 20210 59001 555 10029=",
"42189099999","2024-04-25T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0360,1","+0115,1","10056,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-005,1","05,1",,,,"SYN05242189 31995 03202 10360 20115 40056 70500 333 59005=",
"42189099999","2024-04-25T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0382,1","+0116,1","10032,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-007,1","05,1",,,,"SYN05242189 31995 03203 10382 20116 40032 70500 333 59007=",
"42189099999","2024-04-25T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0360,1","+0075,1","10020,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-010,1","05,1",,,,"SYN05842189 31995 02303 10360 20075 40020 70500 333 10385 59010=",
"42189099999","2024-04-25T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0290,1","+0141,1","10035,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-009,1","05,1",,,,"SYN05242189 31995 00000 10290 20141 40035 70500 333 59009=",
"42189099999","2024-04-25T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0254,1","+0148,1","10043,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-010,1","05,1",,,,"SYN05242189 31995 00000 10254 20148 40043 70500 333 59010=",
"42189099999","2024-04-25T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0234,1","+0143,1","10035,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-004,1","05,1",,,,"SYN05242189 31995 00000 10234 20143 40035 70500 333 59004=",
"42189099999","2024-04-26T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0220,1","+0134,1","10037,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-010,1","05,1",,,,"SYN05242189 31995 00000 10220 20134 40037 70500 333 59010=",
"42189099999","2024-04-26T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0298,1","+0134,1","10049,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0385,1","240,N,+0214,1",,"9,9,999,9,-011,1","05,1",,,,"SYN07442189 31995 03201 10298 20134 40049 70500 333 10385 20214 59011 555 10029=",
"42189099999","2024-04-26T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0386,1","+0102,1","10043,1",,"1,1,02,1","0,1,02,1",,"02,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,-011,1","05,1",,,,"SYN06442189 31995 22301 10386 20102 40043 70510 80001 333 59011 82070=",
"42189099999","2024-04-26T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0015,1","22000,1,9,N","002000,1,9,9","+0404,1","+0076,1","10022,1",,"0,1,02,1","0,1,02,1",,"01,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,-009,1","05,1",,,,"SYN06442189 31995 13203 10404 20076 40022 70500 80001 333 59009 81070=",
"42189099999","2024-04-26T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0382,1","+0122,1","10006,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0412,1",,,"9,9,999,9,-011,1","05,1",,,,"SYN05842189 31995 03201 10382 20122 40006 70500 333 10412 59011=",
"42189099999","2024-04-26T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0310,1","+0155,1","10024,1",,"0,1,02,1","0,1,02,1",,"01,1,+00750,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00750,1,99,9,99,9",,,"99999,9,09835,1","9,9,999,9,-008,1","05,1",,,,"SYN07042189 31595 30000 10310 20155 39835 40024 70500 81531 333 59008 81625=",
"42189099999","2024-04-26T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0308,1","+0157,1","10027,1",,"1,1,02,1","0,1,02,1",,"02,1,+00750,1,06,1","03,1,+06000,1,00,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-011,1","05,1",,,,"SYN07042189 31595 50000 10308 20157 40027 70510 82531 333 59011 82625 83070=",
"42189099999","2024-04-26T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","270,1,N,0005,1","06000,1,C,N","002000,1,9,9","+0290,1","+0132,1","10036,1",,"2,1,02,1","2,1,02,1",,"02,1,+00750,1,06,1","05,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+004,1","05,1",,,,"SYN07042189 31595 62701 10290 20132 40036 70522 82501 333 58004 82625 85070=",
"42189099999","2024-04-27T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","002000,1,9,9","+0260,1","+0155,1","10038,1",,"2,1,02,1","2,1,02,1",,"03,1,+00750,1,06,1","04,1,+03000,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+006,1","05,1",,,,"SYN07042189 31595 70000 10260 20155 40038 70522 83531 333 58006 83625 84360=",
"42189099999","2024-04-27T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","06000,1,9,N","002000,1,9,9","+0310,1","+0155,1","10059,1",,"2,1,02,1","1,1,02,1",,"06,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,06000,1,99,9,99,9","240,M,+0412,1","240,N,+0246,1",,"9,9,999,9,+010,1","05,1",,,,"SYN08642189 31995 60000 10310 20155 40059 70521 80001 333 10412 20246 58010 86070 555 10029=",
"42189099999","2024-04-27T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0364,1","+0151,1","10058,1",,"1,1,02,1","0,1,02,1",,"01,1,+00600,1,06,1","03,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+014,1","05,1",,,,"SYN07042189 31595 33202 10364 20151 40058 70510 81501 333 58014 81620 83070=",
"42189099999","2024-04-27T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0394,1","+0122,1","10029,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+007,1","05,1",,,,"SYN05242189 31995 03202 10394 20122 40029 70500 333 58007=",
"42189099999","2024-04-27T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0370,1","+0132,1","10018,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0399,1",,,"9,9,999,9,+010,1","05,1",,,,"SYN05842189 31995 03203 10370 20132 40018 70500 333 10399 58010=",
"42189099999","2024-04-27T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0312,1","+0186,1","10038,1",,"1,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1","03,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+013,1","05,1",,,,"SYN07042189 31995 30000 10312 20186 40038 70510 82031 333 58013 82360 83070=",
"42189099999","2024-04-27T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","002000,1,9,9","+0290,1","+0181,1","10047,1",,"2,1,02,1","1,1,02,1",,"02,1,+00750,1,06,1","04,1,+03000,1,03,1","05,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+017,1","05,1",,,,"SYN07642189 31595 50000 10290 20181 40047 70521 82531 333 58017 82625 84360 85070=",
"42189099999","2024-04-27T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0272,1","+0177,1","10047,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+010,1","05,1",,,,"SYN05242189 31995 00000 10272 20177 40047 70500 333 58010=",
"42189099999","2024-04-28T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0240,1","+0176,1","10051,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+010,1","05,1",,,,"SYN05242189 31995 00000 10240 20176 40051 70500 333 58010=",
"42189099999","2024-04-28T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0310,1","+0164,1","10063,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0399,1","240,N,+0230,1",,"9,9,999,9,+004,1","05,1",,,,"SYN07442189 31995 00000 10310 20164 40063 70500 333 10399 20230 58004 555 10029=",
"42189099999","2024-04-28T06:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0370,1","+0106,1","10059,1",,"1,1,02,1","0,1,02,1",,"01,1,+00600,1,06,1","03,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+001,1","05,1",,,,"SYN07042189 31595 32302 10370 20106 40059 70510 81501 333 58001 81620 83070=",
"42189099999","2024-04-28T09:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","002000,1,9,9","+0380,1","+0084,1","10041,1",,"0,1,02,1","0,1,02,1",,"01,1,+00750,1,06,1","03,1,+06000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00750,1,99,9,99,9",,,"99999,9,09856,1","9,9,999,9,+012,1","05,1",,,,"SYN07642189 31595 31404 10380 20084 39856 40041 70500 81501 333 58012 81625 83070=",
"42189099999","2024-04-28T12:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","320,1,N,0015,1","22000,1,9,N","002000,1,9,9","+0358,1","+0089,1","10032,1",,"0,1,02,1","0,1,02,1",,"02,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,06000,1,99,9,99,9","240,M,+0385,1",,,"9,9,999,9,+015,1","05,1",,,,"SYN07042189 31995 23203 10358 20089 40032 70500 80001 333 10385 58015 82070=",
"42189099999","2024-04-28T15:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0294,1","+0146,1","10049,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+010,1","05,1",,,,"SYN05242189 31995 00000 10294 20146 40049 70500 333 58010=",
"42189099999","2024-04-28T18:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0264,1","+0148,1","10058,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+010,1","05,1",,,,"SYN05242189 31995 00000 10264 20148 40058 70500 333 58010=",
"42189099999","2024-04-28T21:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0244,1","+0155,1","10055,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+006,1","05,1",,,,"SYN05242189 31995 00000 10244 20155 40055 70500 333 58006=",
"42189099999","2024-04-29T00:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0230,1","+0150,1","10048,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-004,1","05,1",,,,"SYN05242189 31995 00000 10230 20150 40048 70500 333 59004=",
"42189099999","2024-04-29T03:00:00","4","28.422061","79.450842","176.78","BAREILLY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0300,1","+0150,1","10058,1",,"0,1,02,1","0,1,02,1",,"02,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,06000,1,99,9,99,9","240,M,+0385,1","240,N,+0225,1",,"9,9,999,9,-004,1","05,1",,,,"SYN08642189 31995 20000 10300 20150 40058 70500 80001 333 10385 20225 59004 82070 555 10029=",
