"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"42705699999","2024-01-02T02:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0026,1","00366,1,C,N","002000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET074METAR VOBL 020200Z 09005KT 2000 BR FEW008 SCT012 BKN080 19/16 Q1018 NOSIG=",
"42705699999","2024-01-02T02:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0026,1","00366,1,C,N","001500,1,9,9","+0190,1","+0160,1","99999,9","09,L,9999,9","02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET094METAR VOBL 020230Z 09005KT 1500 R09L/1900 R27L/1800 BR FEW008 SCT012 BKN080 19/16 Q1018 NOSIG=",
"42705699999","2024-01-02T03:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0026,1","00366,1,C,N","001500,1,9,9","+0190,1","+0160,1","99999,9","09,L,9999,9","02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET094METAR VOBL 020300Z 09005KT 1500 R09L/1900 R27L/1800 BR FEW008 SCT012 BKN080 19/16 Q1019 NOSIG=",
"42705699999","2024-01-02T03:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0031,1","00366,1,C,N","001500,1,9,9","+0200,1","+0160,1","99999,9","09,L,9999,9","02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET094METAR VOBL 020330Z 11006KT 1500 R09L/2000 R27L/1800 BR FEW008 SCT012 BKN080 20/16 Q1019 NOSIG=",
"42705699999","2024-01-02T04:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0031,1","00366,1,C,N","001500,1,9,9","+0210,1","+0170,1","99999,9","09,L,9999,9","02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET094METAR VOBL 020400Z 09006KT 1500 R09L/1900 R27L/1800 BR FEW008 SCT012 BKN080 21/17 Q1019 NOSIG=",
"42705699999","2024-01-02T04:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0031,1","00366,1,C,N","001500,1,9,9","+0210,1","+0160,1","99999,9","09,L,9999,9","02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET094METAR VOBL 020430Z 11006KT 1500 R09L/2000 R27L/1800 BR FEW008 SCT012 BKN080 21/16 Q1019 NOSIG=",
"42705699999","2024-01-02T05:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0031,1","00366,1,C,N","002000,1,9,9","+0210,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET082METAR VOBL 020500Z 11006KT 2000 BR FEW008 SCT012 BKN080 21/16 Q1019 BECMG 3000 BR=",
"42705699999","2024-01-02T05:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0031,1","00366,1,C,N","002000,1,9,9","+0220,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET082METAR VOBL 020530Z 11006KT 2000 BR FEW008 SCT012 BKN080 22/16 Q1019 BECMG 3000 BR=",
"42705699999","2024-01-02T06:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0026,1","00366,1,C,N","003000,1,9,9","+0230,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET075METAR VOBL 020600Z 10005KT 3000 HZ SCT010 SCT012 23/16 Q1018 BECMG 5000 HZ=",
"42705699999","2024-01-02T06:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0026,1","00366,1,C,N","005000,1,9,9","+0240,1","+0150,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","05,1",,,"MET067METAR VOBL 020630Z 08005KT 5000 HZ SCT010 SCT012 24/15 Q1018 NOSIG=",
"42705699999","2024-01-02T07:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0026,1","00366,1,C,N","005000,1,9,9","+0250,1","+0140,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","05,1",,,"MET067METAR VOBL 020700Z 08005KT 5000 HZ SCT010 SCT012 25/14 Q1017 NOSIG=",
"42705699999","2024-01-02T07:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0026,1","00366,1,C,N","006000,1,9,9","+0250,1","+0140,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 020730Z 08005KT 6000 SCT010 SCT012 25/14 Q1016 NOSIG=",
"42705699999","2024-01-02T08:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","060,1,N,0031,1","00366,1,C,N","006000,1,9,9","+0250,1","+0130,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 020800Z 06006KT 6000 SCT010 SCT012 25/13 Q1016 NOSIG=",
"42705699999","2024-01-02T08:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","060,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0260,1","+0130,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 020830Z 06006KT 6000 FEW012 26/13 Q1015 NOSIG=",
"42705699999","2024-01-02T09:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","060,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0260,1","+0110,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 020900Z 06006KT 6000 FEW012 26/11 Q1015 NOSIG=",
"42705699999","2024-01-02T09:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0260,1","+0120,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 020930Z 08006KT 8000 FEW012 26/12 Q1015 NOSIG=",
"42705699999","2024-01-02T10:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","080,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0270,1","+0120,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 021000Z 08006KT 8000 FEW012 27/12 Q1015 NOSIG=",
"42705699999","2024-01-02T10:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0260,1","+0120,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 021030Z 10006KT 8000 FEW012 26/12 Q1015 NOSIG=",
"42705699999","2024-01-02T11:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0041,1","99999,9,9,N","008000,1,9,9","+0260,1","+0120,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 021100Z 09008KT 8000 FEW012 26/12 Q1015 NOSIG=",
"42705699999","2024-01-02T11:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0260,1","+0130,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 021130Z 10006KT 8000 FEW012 26/13 Q1015 NOSIG=",
"42705699999","2024-01-02T12:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","99999,9,9,N","008000,1,9,9","+0250,1","+0130,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 021200Z 10008KT 8000 FEW012 25/13 Q1015 NOSIG=",
"42705699999","2024-01-02T12:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0240,1","+0140,1","99999,9",,"02,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 021230Z 10008KT 6000 FEW012 24/14 Q1016 NOSIG=",
"42705699999","2024-01-02T13:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0240,1","+0140,1","99999,9",,"02,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR VOBL 021300Z 10010KT 6000 FEW012 SCT080 24/14 Q1016 NOSIG=",
"42705699999","2024-01-02T13:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0057,1","02438,1,C,N","006000,1,9,9","+0230,1","+0140,1","99999,9",,"02,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 021330Z 10011KT 6000 FEW012 SCT080 23/14 Q1017 NOSIG=",
"42705699999","2024-01-02T14:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0230,1","+0150,1","99999,9",,"02,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 021400Z 10010KT 6000 FEW012 SCT080 23/15 Q1017 NOSIG=",
"42705699999","2024-01-02T14:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0062,1","02438,1,C,N","006000,1,9,9","+0220,1","+0150,1","99999,9",,"02,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 021430Z 10012KT 6000 FEW012 SCT080 22/15 Q1018 NOSIG=",
"42705699999","2024-01-02T15:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0150,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 021500Z 10010KT 6000 SCT012 SCT080 22/15 Q1018 NOSIG=",
"42705699999","2024-01-02T15:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 021530Z 10010KT 6000 SCT012 SCT080 22/16 Q1018 NOSIG=",
"42705699999","2024-01-02T16:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0210,1","+0150,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 021600Z 11008KT 6000 SCT012 SCT080 21/15 Q1018 NOSIG=",
"42705699999","2024-01-02T16:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0210,1","+0150,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 021630Z 11008KT 6000 SCT012 SCT080 21/15 Q1018 NOSIG=",
"42705699999","2024-01-02T17:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0210,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 021700Z 11008KT 6000 SCT012 SCT080 21/16 Q1018 NOSIG=",
"42705699999","2024-01-02T17:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0200,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR VOBL 021730Z 12008KT 6000 SCT012 SCT080 20/16 Q1018 NOSIG=",
"42705699999","2024-01-02T18:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0200,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9",,,,"MET064METAR VOBL 021800Z 11008KT 6000 SCT012 SCT080 20/16 Q1017 NOSIG=",
"42705699999","2024-01-02T18:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0041,1","02438,1,C,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOBL 021830Z 11008KT 5000 BR SCT012 SCT080 20/16 Q1017 NOSIG=",
"42705699999","2024-01-02T19:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","02438,1,C,N","005000,1,9,9","+0200,1","+0160,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOBL 021900Z 10008KT 5000 BR SCT012 SCT080 20/16 Q1017 NOSIG=",
"42705699999","2024-01-02T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","02438,1,C,N","005000,1,9,9","+0190,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOBL 021930Z 10008KT 5000 BR SCT010 SCT080 19/17 Q1017 NOSIG=",
"42705699999","2024-01-02T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","02438,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOBL 022000Z 10008KT 3000 BR SCT010 SCT080 19/16 Q1017 NOSIG=",
"42705699999","2024-01-02T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","02438,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET067METAR VOBL 022030Z 10008KT 3000 BR SCT010 SCT080 19/16 Q1017 NOSIG=",
"42705699999","2024-01-02T21:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","02438,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET067METAR VOBL 022100Z 10008KT 3000 BR SCT010 SCT080 19/16 Q1016 NOSIG=",
"42705699999","2024-01-02T21:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 022130Z 10008KT 3000 BR FEW008 SCT012 BKN080 19/16 Q1016 NOSIG=",
"42705699999","2024-01-02T22:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 022200Z 10008KT 3000 BR FEW008 SCT012 BKN080 19/16 Q1016 NOSIG=",
"42705699999","2024-01-02T22:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 022230Z 10008KT 3000 BR FEW008 SCT012 BKN080 19/16 Q1016 NOSIG=",
"42705699999","2024-01-02T23:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 022300Z 09008KT 3000 BR FEW008 SCT012 BKN080 19/16 Q1016 NOSIG=",
"42705699999","2024-01-02T23:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","00366,1,C,N","003000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 022330Z 10006KT 3000 BR FEW008 SCT012 BKN080 18/16 Q1016 NOSIG=",
"42705699999","2024-01-03T00:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0031,1","00366,1,C,N","003000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9","10,1",,,"MET074METAR VOBL 030000Z 09006KT 3000 BR FEW008 SCT012 BKN080 18/16 Q1016 NOSIG=",
"42705699999","2024-01-03T00:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0031,1","00366,1,C,N","003000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET074METAR VOBL 030030Z 09006KT 3000 BR FEW008 SCT012 BKN080 18/16 Q1017 NOSIG=",
"42705699999","2024-01-03T01:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0180,1","+0150,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET074METAR VOBL 030100Z 09008KT 3000 BR FEW008 SCT012 BKN080 18/15 Q1017 NOSIG=",
"42705699999","2024-01-03T01:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0031,1","00366,1,C,N","003000,1,9,9","+0180,1","+0150,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET074METAR VOBL 030130Z 09006KT 3000 BR FEW008 SCT012 BKN080 18/15 Q1017 NOSIG=",
"42705699999","2024-01-03T02:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0031,1","00366,1,C,N","003000,1,9,9","+0180,1","+0150,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET082METAR VOBL 030200Z 09006KT 3000 BR FEW008 SCT012 BKN080 18/15 Q1018 BECMG 5000 BR=",
"42705699999","2024-01-03T02:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0180,1","+0150,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10180,1,99999,9","10,1",,,"MET082METAR VOBL 030230Z 09008KT 3000 BR FEW008 SCT012 BKN080 18/15 Q1018 BECMG 5000 BR=",
"42705699999","2024-01-03T03:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET082METAR VOBL 030300Z 09008KT 3000 BR SCT008 SCT012 BKN080 19/16 Q1019 BECMG 5000 BR=",
"42705699999","2024-01-03T03:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0041,1","00366,1,C,N","003000,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10190,1,99999,9","10,1",,,"MET082METAR VOBL 030330Z 09008KT 3000 BR SCT008 SCT012 BKN080 19/16 Q1019 BECMG 5000 BR=",
