"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2024-09-16T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0224,1","+0194,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09080,1",,"3,1491,9",,,,"SYN07643295 32496 62705 10224 20194 39080 48491 84631 333 56699 58004 83710 83612=",
"43295099999","2024-09-17T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","00360,1,C,N","004000,1,9,9","+0214,1","+0183,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09085,1",,"3,1493,9",,,,"SYN07643295 32496 62705 10214 20183 39085 48493 83631 333 56699 58003 83710 83612=",
"43295099999","2024-09-17T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0226,1","+0186,1","99999,9",,,,,,,"03,1,+00300,1,07,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00300,1,99,9,99,9","240,M,+0299,1","240,N,+0203,1","99999,9,09099,1",,"3,1509,9",,,,"SYN09243295 32497 52704 10226 20186 39099 48509 84601 333 10299 20203 56609 58002 83710 555 10528=",
"43295099999","2024-09-17T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0031,1","22000,1,9,N","010000,1,9,9","+0276,1","+0179,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09086,1",,"3,1506,9",,,,"SYN07043295 32497 42706 10276 20179 39086 48506 83401 333 56609 58000 83612=",
"43295099999","2024-09-17T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00540,1,C,N","010000,1,9,9","+0300,1","+0172,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09060,1",,"3,1486,9",,,,"SYN07643295 32497 52704 10300 20172 39060 48486 83831 333 56699 59007 82612 83818=",
"43295099999","2024-09-17T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00540,1,C,N","010000,1,9,9","+0284,1","+0152,1","99999,9",,,,,,,"03,1,+00360,1,06,1","04,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09053,1",,"3,1477,9",,,,"SYN08243295 32497 62704 10284 20152 39053 48477 84831 333 10311 56699 59007 83612 84818=",
"43295099999","2024-09-17T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0266,1","+0136,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09071,1","9,9,999,9,-012,1","3,1490,9",,,,"SYN07043295 32496 62703 10266 20136 39071 48490 83531 333 59012 83612 83358=",
"43295099999","2024-09-17T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0240,1","+0146,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09079,1","9,9,999,9,-017,1","3,1492,9",,,,"SYN06443295 32496 42303 10240 20146 39079 48492 82531 333 59017 83612=",
"43295099999","2024-09-17T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0214,1","+0167,1","99999,9",,,,,,,"02,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09065,1","9,9,999,9,-015,1","3,1476,9",,,,"SYN06443295 32496 32303 10214 20167 39065 48476 82501 333 59015 82612=",
"43295099999","2024-09-18T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0200,1","+0165,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09070,1","9,9,999,9,-015,1","3,1476,9",,,,"SYN06443295 32496 52703 10200 20165 39070 48476 83531 333 59015 83612=",
"43295099999","2024-09-18T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0218,1","+0168,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9","240,M,+0311,1","240,N,+0194,1","99999,9,09082,1",,"3,1490,9",,,,"SYN09243295 32497 42705 10218 20168 39082 48490 83501 333 10311 20194 56609 59017 83615 555 10528=",
"43295099999","2024-09-18T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0280,1","+0158,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09076,1",,"3,1497,9",,,,"SYN07043295 32497 42704 10280 20158 39076 48497 83501 333 56609 59010 83615=",
"43295099999","2024-09-18T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0300,1","+0176,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09050,1",,"3,1476,9",,,,"SYN07043295 32497 42703 10300 20176 39050 48476 83501 333 56609 59010 83615=",
"43295099999","2024-09-18T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0288,1","+0137,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09044,1","9,9,999,9,-009,1","3,1468,9",,,,"SYN07043295 32497 42703 10288 20137 39044 48468 83501 333 10313 59009 83615=",
"43295099999","2024-09-18T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0248,1","+0145,1","99999,9",,,,,,,"01,1,+00450,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09064,1","9,9,999,9,-007,1","3,1479,9",,,,"SYN06443295 32496 30000 10248 20145 39064 48479 81531 333 59007 81615=",
"43295099999","2024-09-18T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","004000,1,9,9","+0240,1","+0158,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09077,1","9,9,999,9,-002,1","3,1490,9",,,,"SYN06443295 32496 59902 10240 20158 39077 48490 83531 333 59002 83615=",
"43295099999","2024-09-18T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0220,1","+0183,1","99999,9",,,,,,,"02,1,+00360,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09067,1",,"3,1477,9",,,,"SYN07043295 32496 42303 10220 20183 39067 48477 82531 333 56599 58002 82612=",
"43295099999","2024-09-19T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0208,1","+0180,1","99999,9",,,,,,,"01,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09068,1","9,9,999,9,-002,1","3,1476,9",,,,"SYN06443295 32496 22303 10208 20180 39068 48476 81501 333 59002 81612=",
"43295099999","2024-09-19T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0234,1","+0177,1","99999,9",,,,,,,"02,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00450,1,99,9,99,9","240,M,+0313,1","240,N,+0204,1","99999,9,09084,1",,"3,1458,9",,,,"SYN09243295 32497 32704 10234 20177 39084 48458 82501 333 10313 20204 56609 58002 82615 555 10528=",
"43295099999","2024-09-19T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0284,1","+0159,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09081,1",,"3,1503,9",,,,"SYN07043295 32497 42704 10284 20159 39081 48503 83501 333 56609 58005 83615=",
"43295099999","2024-09-19T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0302,1","+0149,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09054,1","9,9,999,9,+004,1","3,1481,9",,,,"SYN07043295 32497 52303 10302 20149 39054 48481 84801 333 58004 82612 83818=",
"43295099999","2024-09-19T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0292,1","+0129,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09047,1","9,9,999,9,+003,1","3,1473,9",,,,"SYN07043295 32497 42703 10292 20129 39047 48473 83501 333 10311 58003 83612=",
"43295099999","2024-09-19T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0262,1","+0180,1","99999,9",,,,,,,"03,1,+00360,1,06,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09073,1",,"3,1482,9",,,,"SYN07043295 32496 32703 10262 20180 39073 48482 83500 333 56600 58009 83612=",
"43295099999","2024-09-19T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0218,1","+0191,1","99999,9","15,0020,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09076,1",,"3,1485,9","50,1",,,"SYN08843295 21496 62703 10218 20191 39076 48485 75065 83530 333 56690 59001 6002/ 83612 85358=",
"43295099999","2024-09-19T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0010,1","02400,1,C,9","004000,1,9,9","+0215,1","+0190,1","99999,9",,,"6,1,99,9","5,1,99,9",,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09065,1","9,9,999,9,-002,1","9,1475,9","50,1",,,"SYN004BUFR",
"43295099999","2024-09-20T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0210,1","+0189,1","99999,9","21,0020,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09067,1",,"3,1475,9","02,1",,,"SYN08843295 21496 62703 10210 20189 39067 48475 70252 83530 333 56690 59001 6002/ 83612 85358=",
"43295099999","2024-09-20T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","02400,1,C,N","010000,1,9,9","+0226,1","+0176,1","99999,9","24,0020,3,1",,,,,,"03,1,+00360,1,06,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9","240,M,+0311,1","240,N,+0208,1","99999,9,09083,1","9,9,999,9,-001,1","3,1493,9",,,,"SYN10443295 22497 62303 10226 20176 39083 48493 83531 333 10311 20208 59001 6002/ 83612 83358 555 00022 10530=",
"43295099999","2024-09-20T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0278,1","+0148,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09077,1","9,9,999,9,-004,1","3,1477,9",,,,"SYN06443295 32497 42705 10278 20148 39077 48477 83501 333 59004 83612=",
"43295099999","2024-09-20T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","010000,1,9,9","+0308,1","+0152,1","99999,9",,,,,,,"02,1,+00360,1,06,1","04,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09053,1","9,9,999,9,-001,1","3,1480,9",,,,"SYN07043295 32497 52703 10308 20152 39053 48480 82431 333 59001 82612 84358=",
"43295099999","2024-09-20T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","010000,1,9,9","+0288,1","+0137,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09051,1","9,9,999,9,+004,1","3,1475,9",,,,"SYN07643295 32497 52703 10288 20137 39051 48475 82431 333 10316 58004 82612 83358=",
"43295099999","2024-09-20T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,C,N","004000,1,9,9","+0268,1","+0166,1","99999,9",,,,,,,"02,1,+00300,1,06,1","03,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09070,1","9,9,999,9,-003,1","3,1489,9",,,,"SYN07043295 32496 42303 10268 20166 39070 48489 82530 333 59003 82610 83358=","Q01 024003SCOCIG"
"43295099999","2024-09-20T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,C,N","004000,1,9,9","+0248,1","+0174,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09076,1","9,9,999,9,+000,1","3,1482,9",,,,"SYN07043295 32496 42303 10248 20174 39076 48482 83530 333 58000 83612 83358=","Q01 024003SCOCIG"
"43295099999","2024-09-20T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0224,1","+0187,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09066,1",,"3,1477,9",,,,"SYN07643295 32496 72703 10224 20187 39066 48477 85631 333 56699 58001 83710 83612=",
"43295099999","2024-09-21T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0214,1","+0183,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09070,1",,"3,1480,9",,,,"SYN07043295 32496 42704 10214 20183 39070 48480 83530 333 56699 58003 83612=",
"43295099999","2024-09-21T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00360,1,C,N","010000,1,9,9","+0234,1","+0185,1","99999,9",,,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9","240,M,+0316,1","240,N,+0211,1","99999,9,09090,1",,"3,1502,9",,,,"SYN08843295 32497 62704 10234 20185 39090 48502 84631 333 10316 20211 56699 58007 83710 83612=",
"43295099999","2024-09-21T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00360,1,C,N","010000,1,9,9","+0260,1","+0170,1","99999,9",,,,,,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09085,1",,"3,1501,9",,,,"SYN07643295 32497 62704 10260 20170 39085 48501 84631 333 56699 58008 82710 83612=",
"43295099999","2024-09-21T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0304,1","+0158,1","99999,9",,,,,,,"02,1,+00360,1,06,1","04,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09056,1",,"3,1483,9",,,,"SYN07643295 32497 62703 10304 20158 39056 48483 84831 333 56699 58003 82612 84818=",
"43295099999","2024-09-21T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0026,1","00540,1,C,N","004000,1,9,9","+0260,1","+0177,1","99999,9","09,0004,3,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09050,1",,"3,1468,9","02,1",,,"SYN10043295 21496 72705 10260 20177 39050 48468 70265 84830 333 10311 5669/ 59001 6994/ 82612 83818 85358=",
"43295099999","2024-09-21T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0260,1","+0177,1","99999,9","12,0004,3,1",,,,,,"03,1,+00360,1,06,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09074,1","9,9,999,9,+004,1","3,1491,9",,,,"SYN07643295 22496 62703 10260 20177 39074 48491 83531 333 58004 6994/ 83612 83358=",
"43295099999","2024-09-21T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0031,1","02400,1,C,N","004000,1,9,9","+0222,1","+0182,1","99999,9","15,0010,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09084,1","9,9,999,9,+008,1","3,1494,9","21,1",,,"SYN08243295 21496 72306 10222 20182 39084 48494 72165 83531 333 58008 6001/ 83612 85358=",
"43295099999","2024-09-21T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","230,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0210,1","+0182,1","99999,9","18,0020,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","03,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09064,1","9,9,999,9,-002,1","3,1470,9","02,1",,,"SYN08243295 21496 62303 10210 20182 39064 48470 70265 83531 333 59002 6002/ 83612 83358=",
"43295099999","2024-09-22T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0202,1","+0170,1","99999,9","21,0020,3,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09066,1",,"3,1474,9","02,1",,,"SYN08843295 21496 62704 10202 20170 39066 48474 70265 84631 333 56699 59004 6002/ 82710 83612=",
"43295099999","2024-09-22T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00360,1,C,N","010000,1,9,9","+0226,1","+0190,1","99999,9","24,0020,3,1",,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9","240,M,+0311,1","240,N,+0201,1","99999,9,09078,1",,"3,1489,9",,,,"SYN11643295 22497 62704 10226 20190 39078 48489 84611 333 10311 20201 56699 59012 6002/ 83710 83612 85358 555 00020 10533=",
"43295099999","2024-09-22T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0260,1","+0184,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09070,1",,"3,1487,9",,,,"SYN07643295 32497 62703 10260 20184 39070 48487 84831 333 56699 59015 82612 83818=",
"43295099999","2024-09-22T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0274,1","+0187,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09050,1",,"3,1472,9",,,,"SYN07643295 32497 72703 10274 20187 39050 48472 84831 333 56699 59006 82612 83818=",
"43295099999","2024-09-22T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0010,1","00540,1,C,N","010000,1,9,9","+0258,1","+0202,1","99999,9","09,0000,2,1",,"6,1,02,1","5,1,02,1",,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09040,1",,"3,1459,9","50,1",,,"SYN10043295 21497 72702 10258 20202 39040 48459 75065 84831 333 10285 56699 59010 6990/ 82612 83818 85358=",
"43295099999","2024-09-22T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","02400,1,C,N","004000,1,9,9","+0242,1","+0210,1","99999,9","12,0001,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00450,1,06,1","04,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09063,1","9,9,999,9,-011,1","3,1478,9","02,1",,,"SYN08243295 21496 60000 10242 20210 39063 48478 70252 83531 333 59011 6991/ 83615 84358=",
"43295099999","2024-09-22T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0234,1","+0207,1","99999,9","15,0001,3,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09071,1",,"3,1484,9","02,1",,,"SYN08843295 21496 62704 10234 20207 39071 48484 70252 84631 333 56699 59013 6991/ 82710 83612=",
"43295099999","2024-09-22T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0222,1","+0198,1","99999,9","18,0001,3,1",,,,,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09052,1",,"3,1464,9",,,,"SYN08243295 22496 72704 10222 20198 39052 48464 85631 333 56699 59012 6991/ 83710 83612=",
