"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43278099999","2024-01-09T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0284,1","+0222,1","10137,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10130,1","9,9,999,9,+002,1",,"SYN05843278 32597 40704 10284 20222 30130 40137 82531 333 58002=",
"43278099999","2024-01-09T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0274,1","+0230,1","10137,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10130,1","9,9,999,9,+005,1",,"SYN06443278 32596 70503 10274 20230 30130 40137 83571 333 10294 58005=",
"43278099999","2024-01-09T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0264,1","+0229,1","10151,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10144,1","9,9,999,9,+003,1",,"SYN05843278 32996 10502 10264 20229 30144 40151 80001 333 58003=","Q01    003SCCGA1"
"43278099999","2024-01-10T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0248,1","+0218,1","10132,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,+001,1",,"SYN05843278 32596 40000 10248 20218 30125 40132 81571 333 58001=",
"43278099999","2024-01-10T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0272,1","+0218,1","10147,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0294,1","240,N,+0242,1","99999,9,10140,1","9,9,999,9,-005,1",,"SYN08043278 32597 50504 10272 20218 30140 40147 82521 333 10294 20242 59005 555 10065=",
"43278099999","2024-01-10T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0290,1","+0222,1","10145,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10138,1","9,9,999,9,-012,1",,"SYN05843278 32597 50503 10290 20222 30138 40145 82521 333 59012=",
"43278099999","2024-01-10T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0296,1","+0219,1","10126,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10119,1","9,9,999,9,-011,1",,"SYN05843278 32597 40505 10296 20219 30119 40126 82531 333 59011=",
"43278099999","2024-01-10T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0275,1","+0224,1","10131,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10124,1","9,9,999,9,-006,1",,"SYN06443278 32597 60503 10275 20224 30124 40131 83531 333 10300 59006=",
"43278099999","2024-01-10T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0262,1","+0227,1","10148,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10141,1","9,9,999,9,-003,1",,"SYN05843278 32596 40502 10262 20227 30141 40148 82501 333 59003=",
"43278099999","2024-01-11T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0242,1","+0224,1","10139,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10132,1","9,9,999,9,+007,1","10,1","SYN06443278 31596 20000 10242 20224 30132 40139 71000 81501 333 58007=",
"43278099999","2024-01-11T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0260,1","+0218,1","10163,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0300,1","240,N,+0241,1","99999,9,10156,1","9,9,999,9,+016,1","10,1","SYN08643278 31596 30000 10260 20218 30156 40163 71000 81531 333 10300 20241 58016 555 10065=",
"43278099999","2024-01-11T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0290,1","+0212,1","10159,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10152,1","9,9,999,9,+014,1",,"SYN05843278 32597 40000 10290 20212 30152 40159 82531 333 58014=",
"43278099999","2024-01-11T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0294,1","+0223,1","10130,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10123,1","9,9,999,9,+004,1",,"SYN05843278 32597 30705 10294 20223 30123 40130 81531 333 58004=",
"43278099999","2024-01-11T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0272,1","+0213,1","10129,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10122,1","9,9,999,9,-002,1",,"SYN06443278 32597 50204 10272 20213 30122 40129 83531 333 10312 59002=",
"43278099999","2024-01-11T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0262,1","+0223,1","10146,1",,,,,,"02,1,+02250,1,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,02250,1,99,9,99,9",,,"99999,9,10139,1","9,9,999,9,-002,1",,"SYN05843278 32896 30504 10262 20223 30139 40146 82011 333 59002=",
"43278099999","2024-01-12T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0236,1","+0221,1","10135,1",,"0,1,02,1","0,1,02,1",,,"01,1,+02250,1,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,02250,1,99,9,99,9",,,"99999,9,10128,1","9,9,999,9,-004,1","10,1","SYN06443278 31896 20000 10236 20221 30128 40135 71000 81011 333 59004=",
"43278099999","2024-01-12T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0254,1","+0227,1","10159,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0312,1","240,N,+0235,1","99999,9,10152,1","9,9,999,9,-004,1",,"SYN08043278 32597 33201 10254 20227 30152 40159 82501 333 10312 20235 59004 555 10065=",
"43278099999","2024-01-12T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0294,1","+0214,1","10155,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10148,1","9,9,999,9,-004,1",,"SYN05843278 32597 40503 10294 20214 30148 40155 83501 333 59004=",
"43278099999","2024-01-12T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0298,1","+0215,1","10120,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,-010,1",,"SYN05843278 32597 50503 10298 20215 30113 40120 83531 333 59010=",
"43278099999","2024-01-12T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0264,1","+0229,1","10150,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10143,1","9,9,999,9,+004,1",,"SYN05843278 32796 20000 10264 20229 30143 40150 81031 333 58004=",
"43278099999","2024-01-13T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0242,1","+0233,1","10144,1",,"1,1,02,1","1,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10137,1","9,9,999,9,+009,1","10,1","SYN06443278 31596 40000 10242 20233 30137 40144 71011 81571 333 58009=",
"43278099999","2024-01-13T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0255,1","+0240,1","10160,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,04,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0307,1","240,N,+0241,1","99999,9,10153,1","9,9,999,9,+001,1","10,1","SYN08643278 31596 43404 10255 20240 30153 40160 71000 81510 333 10307 20241 58001 555 10065=",
"43278099999","2024-01-13T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0294,1","+0220,1","10157,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10150,1","9,9,999,9,+002,1",,"SYN05843278 32596 40704 10294 20220 30150 40157 82510 333 58002=",
"43278099999","2024-01-13T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0298,1","+0218,1","10136,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10129,1","9,9,999,9,+016,1",,"SYN05843278 32596 20503 10298 20218 30129 40136 81530 333 58016=",
"43278099999","2024-01-13T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0278,1","+0234,1","10135,1",,,,,,,,,,,"240,M,+0306,1",,"99999,9,10128,1","9,9,999,9,+000,1",,"SYN05843278 32097 00000 10278 20234 30128 40135 333 10306 58000=",
"43278099999","2024-01-13T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,9","004000,1,9,9","+0260,1","+0237,1","10151,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9","99,9,+08000,1,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,08000,1,99,9,99,9",,,"99999,9,10144,1","9,9,999,9,+001,1",,"SYN004BUFR",
"43278099999","2024-01-14T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0237,1","+0227,1","10140,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10133,1","9,9,999,9,-004,1","10,1","SYN06443278 31995 10000 10237 20227 30133 40140 71000 80001 333 59004=","Q01    003SCCGA1"
"43278099999","2024-01-14T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0248,1","+0233,1","10158,1",,"4,1,02,1","4,1,02,1",,,"01,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,02250,1,99,9,99,9","240,M,+0306,1","240,N,+0236,1","99999,9,10151,1","9,9,999,9,-002,1","04,1","SYN08643278 31895 20000 10248 20233 30151 40158 70444 81071 333 10306 20236 59002 555 10065=",
"43278099999","2024-01-14T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0292,1","+0224,1","10153,1",,"4,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10146,1","9,9,999,9,-004,1","04,1","SYN06443278 31995 10202 10292 20224 30146 40153 70440 80001 333 59004=","Q01    003SCCGA1"
"43278099999","2024-01-14T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0308,1","+0181,1","10123,1",,,,,,,,,,,,,"99999,9,10116,1","9,9,999,9,-013,1",,"SYN05243278 32997 00204 10308 20181 30116 40123 333 59013=",
"43278099999","2024-01-14T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0278,1","+0197,1","10124,1",,,,,,,,,,,,,"99999,9,10117,1","9,9,999,9,-011,1",,"SYN05843278 32997 00702 10278 20197 30117 40124 333 10314 59011=",
"43278099999","2024-01-14T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0258,1","+0225,1","10138,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,04,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10131,1","9,9,999,9,-013,1",,"SYN05843278 32596 20000 10258 20225 30131 40138 81510 333 59013=",
"43278099999","2024-01-15T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0234,1","+0219,1","10133,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10126,1","9,9,999,9,-007,1","10,1","SYN06443278 31996 10000 10234 20219 30126 40133 71000 80001 333 59007=","Q01    003SCCGA1"
"43278099999","2024-01-15T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0246,1","+0222,1","10153,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1","240,N,+0230,1","99999,9,10146,1","9,9,999,9,-005,1","10,1","SYN08643278 31997 10000 10246 20222 30146 40153 71000 80001 333 10314 20230 59005 555 10065=","Q01    003SCCGA1"
"43278099999","2024-01-15T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0212,1","10150,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10143,1","9,9,999,9,-003,1",,"SYN05843278 32597 40502 10290 20212 30143 40150 82531 333 59003=",
"43278099999","2024-01-15T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0300,1","+0203,1","10123,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10116,1","9,9,999,9,+000,1",,"SYN05843278 32597 20705 10300 20203 30116 40123 81501 333 58000=",
"43278099999","2024-01-15T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0276,1","+0200,1","10117,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10110,1","9,9,999,9,-007,1",,"SYN06443278 32597 41103 10276 20200 30110 40117 82531 333 10307 59007=",
"43278099999","2024-01-15T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0248,1","+0205,1","10133,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10126,1","9,9,999,9,-005,1",,"SYN05843278 32796 20000 10248 20205 30126 40133 81031 333 59005=",
"43278099999","2024-01-16T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0218,1","+0190,1","10124,1",,,,,,"01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9",,,"99999,9,10117,1","9,9,999,9,-009,1",,"SYN05843278 32796 20000 10218 20190 30117 40124 81031 333 59009=",
"43278099999","2024-01-16T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0244,1","+0214,1","10147,1",,,,,,,,,,,"240,M,+0307,1","240,N,+0210,1","99999,9,10140,1","9,9,999,9,-006,1",,"SYN07443278 32096 00000 10244 20214 30140 40147 333 10307 20210 59006 555 10065=",
"43278099999","2024-01-16T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0292,1","+0168,1","10137,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10130,1","9,9,999,9,-013,1",,"SYN05843278 32597 10702 10292 20168 30130 40137 81500 333 59013=",
"43278099999","2024-01-16T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0300,1","+0162,1","10110,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,-013,1",,"SYN05843278 32597 30503 10300 20162 30103 40110 82530 333 59013=",
"43278099999","2024-01-16T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0183,1","10109,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,-008,1",,"SYN06443278 32997 11102 10268 20183 30102 40109 80001 333 10305 59008=","Q01    003SCCGA1"
"43278099999","2024-01-16T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0254,1","+0212,1","10124,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10117,1","9,9,999,9,-009,1",,"SYN05843278 32996 10000 10254 20212 30117 40124 80001 333 59009=","Q01    003SCCGA1"
"43278099999","2024-01-17T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0214,1","+0182,1","10120,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,-004,1",,"SYN05843278 32996 10000 10214 20182 30113 40120 80001 333 59004=","Q01    003SCCGA1"
"43278099999","2024-01-17T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0248,1","+0202,1","10137,1",,,,,,,,,,,"240,M,+0305,1","240,N,+0212,1","99999,9,10130,1","9,9,999,9,-010,1",,"SYN07443278 32097 00000 10248 20202 30130 40137 333 10305 20212 59010 555 10065=",
"43278099999","2024-01-17T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0300,1","+0189,1","10131,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10124,1","9,9,999,9,-006,1",,"SYN05843278 32597 10200 10300 20189 30124 40131 81500 333 59006=",
"43278099999","2024-01-17T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0296,1","+0195,1","10105,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10098,1","9,9,999,9,-005,1",,"SYN05843278 32597 10703 10296 20195 30098 40105 81500 333 59005=",
"43278099999","2024-01-17T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0276,1","+0196,1","10107,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10100,1","9,9,999,9,-002,1",,"SYN06443278 32597 30503 10276 20196 30100 40107 82530 333 10304 59002=",
"43278099999","2024-01-17T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0250,1","+0201,1","10130,1",,,,,,,,,,,,,"99999,9,10123,1","9,9,999,9,+006,1",,"SYN05243278 32996 01102 10250 20201 30123 40130 333 58006=",
"43278099999","2024-01-18T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0218,1","+0203,1","10121,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,10114,1","9,9,999,9,+001,1","05,1","SYN05843278 31996 00000 10218 20203 30114 40121 70500 333 58001=",
"43278099999","2024-01-18T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0246,1","+0222,1","10144,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0304,1","240,N,+0217,1","99999,9,10137,1","9,9,999,9,+007,1",,"SYN08043278 32597 40000 10246 20222 30137 40144 81531 333 10304 20217 58007 555 10065=",
"43278099999","2024-01-18T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0298,1","+0208,1","10143,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10136,1","9,9,999,9,+012,1",,"SYN05843278 32597 50000 10298 20208 30136 40143 82531 333 58012=",
"43278099999","2024-01-18T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0278,1","+0222,1","10114,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10107,1","9,9,999,9,+007,1",,"SYN06443278 32597 60204 10278 20222 30107 40114 83531 333 10310 58007=",
