"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"42361099999","2023-03-30T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","004000,1,9,9","+0316,1","+0138,1","10082,1",,"2,1,02,1","2,1,02,1",,"03,1,+00750,1,08,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-027,1","05,1",,,,"SYN07042361 31596 70000 10316 20138 40082 70522 83230 333 59027 83825 87360=",
"42361099999","2023-03-30T08:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","110,1,N,0036,1","03048,1,9,N","006000,1,9,9","+0330,1","+0090,1","99999,9",,,,,"04,1,+00914,1,99,9","02,1,+00914,1,08,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9",,,"10080,1,99999,9",,,,,,"MET077METAR VIGR 300800Z 11007KT 6000 SCT030 FEW030TCU BKN100 33/09 Q1008 TEMPO RA=",
"42361099999","2023-03-30T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","004000,1,9,9","+0328,1","+0146,1","10049,1",,"2,1,02,1","2,1,02,1",,"03,1,+00600,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-028,1","05,1",,,,"SYN07042361 31596 70000 10328 20146 40049 70522 84430 333 59028 83620 85360=",
"42361099999","2023-03-30T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0324,1","+0127,1","10026,1",,"2,1,02,1","1,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9","240,M,+0336,1",,,"9,9,999,9,-042,1","05,1",,,,"SYN07042361 31996 31402 10324 20127 40026 70521 83030 333 10336 59042 83360=",
"42361099999","2023-03-30T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0258,1","+0168,1","10040,1",,"0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-050,1","05,1",,,,"SYN06442361 31995 30000 10258 20168 40040 70500 83030 333 59050 83360=",
"42361099999","2023-03-30T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0026,1","03000,1,C,N","002000,1,9,9","+0230,1","+0165,1","10083,1",,"9,1,02,1","2,1,02,1",,"01,1,+00750,1,09,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-007,1","17,1",,,,"SYN07042361 31595 63205 10230 20165 40083 71792 81330 333 59007 81925 86360=",
"42361099999","2023-03-31T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0188,1","+0175,1","10065,1","21,0006,3,1","9,1,02,1","6,1,02,1",,,,,,,,,,,"9,9,999,9,-008,1","05,1",,,,"SYN05842361 21995 00000 10188 20175 40065 70596 333 59008 6996/=",
"42361099999","2023-03-31T00:45:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","03048,1,C,N","003000,1,9,9","+0170,1","+0170,1","99999,9",,,,,"02,1,+00914,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10090,1,99999,9",,"10,1",,,,"MET067METAR VIGR 310045Z VRB02KT 3000 BR FEW030 SCT100 17/17 Q1009 NOSIG=",
"42361099999","2023-03-31T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0216,1","+0170,1","10095,1","24,0006,3,1","0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9","240,N,+0174,1",,,"9,9,999,9,+002,1","05,1",,,,"SYN09242361 21996 20000 10216 20170 40095 70500 82030 333 20174 58002 6996/ 82360 555 00006 10010=",
"42361099999","2023-03-31T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0268,1","+0172,1","10094,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+008,1","05,1",,,,"SYN05242361 31996 00000 10268 20172 40094 70500 333 58008=",
"42361099999","2023-03-31T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00900,1,C,N","004000,1,9,9","+0294,1","+0163,1","10062,1",,"2,1,02,1","1,1,02,1",,"02,1,+00600,1,06,1","05,1,+00900,1,08,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+010,1","05,1",,,,"SYN07042361 31596 50000 10294 20163 40062 70521 85800 333 58010 82620 85830=",
"42361099999","2023-03-31T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0294,1","+0159,1","10039,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0308,1",,,"9,9,999,9,+011,1","05,1",,,,"SYN05842361 31996 00000 10294 20159 40039 70500 333 10308 58011=",
"42361099999","2023-03-31T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0041,1","00900,1,C,N","002000,1,9,9","+0242,1","+0152,1","10075,1",,"9,1,02,1","3,1,02,1",,"04,1,+00750,1,06,1","01,1,+00900,1,09,1","06,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+033,1","17,1",,,,"SYN07642361 31595 63208 10242 20152 40075 71793 84930 333 58033 84625 81930 86360=",
"42361099999","2023-03-31T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","002000,1,9,9","+0192,1","+0176,1","10094,1","15,0060,3,1","9,1,02,1","6,1,02,1",,"04,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+009,1","05,1",,,,"SYN07042361 21595 42304 10192 20176 40094 70596 84500 333 58009 6006/ 84625=",
"42361099999","2023-03-31T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0190,1","+0174,1","10087,1","18,0060,3,1","0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+006,1","05,1",,,,"SYN07042361 21995 30000 10190 20174 40087 70500 83030 333 58006 6006/ 83360=",
"42361099999","2023-04-01T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0170,1","+0163,1","10088,1","21,0060,3,1","0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+011,1","05,1",,,,"SYN05842361 21995 00000 10170 20163 40088 70500 333 58011 6006/=",
"42361099999","2023-04-01T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0210,1","+0171,1","10106,1","24,0060,3,1","0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9","240,N,+0160,1",,,"9,9,999,9,+010,1","05,1",,,,"SYN09242361 21996 20000 10210 20171 40106 70500 82030 333 20160 58010 6006/ 82360 555 00062 10016=",
"42361099999","2023-04-01T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0266,1","+0162,1","10101,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+007,1","05,1",,,,"SYN05242361 31996 00000 10266 20162 40101 70500 333 58007=",
"42361099999","2023-04-01T07:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","270,1,N,0036,1","99999,9,9,N","006000,1,9,9","+0290,1","+0140,1","99999,9",,,,,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9",,,"10110,1,99999,9",,,,,,"MET057METAR VIGR 010700Z 27007KT 6000 SCT030 29/14 Q1011 NOSIG=",
"42361099999","2023-04-01T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0292,1","+0148,1","10075,1",,"2,1,02,1","1,1,02,1",,"04,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+013,1","05,1",,,,"SYN06442361 31596 40000 10292 20148 40075 70521 84200 333 58013 84825=",
"42361099999","2023-04-01T10:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","290,1,N,0062,1","00914,1,C,N","006000,1,9,9","+0300,1","+0130,1","99999,9",,,,,"02,1,+00762,1,99,9","04,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,,,,,"MET064METAR VIGR 011000Z 29012KT 6000 FEW025 SCT030 30/13 Q1008 NOSIG=",
"42361099999","2023-04-01T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0290,1","+0145,1","10061,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0307,1",,,"9,9,999,9,+020,1","05,1",,,,"SYN05842361 31996 03203 10290 20145 40061 70500 333 10307 58020=",
"42361099999","2023-04-01T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0234,1","+0166,1","10081,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+005,1","05,1",,,,"SYN05242361 31996 00000 10234 20166 40081 70500 333 58005=",
"42361099999","2023-04-01T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0206,1","+0167,1","10093,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-001,1","05,1",,,,"SYN05242361 31995 00000 10206 20167 40093 70500 333 59001=",
"42361099999","2023-04-01T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0196,1","+0163,1","10086,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+000,1","05,1",,,,"SYN05242361 31995 00000 10196 20163 40086 70500 333 58000=",
"42361099999","2023-04-02T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0176,1","+0163,1","10082,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-005,1","05,1",,,,"SYN05242361 31995 00000 10176 20163 40082 70500 333 59005=",
"42361099999","2023-04-02T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0236,1","+0164,1","10097,1",,"0,1,02,1","0,1,02,1",,"03,1,+00900,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00900,1,99,9,99,9","240,N,+0165,1",,,"9,9,999,9,-006,1","05,1",,,,"SYN08042361 31596 31802 10236 20164 40097 70500 83200 333 20165 59006 83830 555 10016=",
"42361099999","2023-04-02T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0298,1","+0143,1","10095,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-003,1","05,1",,,,"SYN05242361 31996 02302 10298 20143 40095 70500 333 59003=",
"42361099999","2023-04-02T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0324,1","+0154,1","10063,1",,"0,1,02,1","0,1,02,1",,"03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-010,1","05,1",,,,"SYN06442361 31596 33203 10324 20154 40063 70500 83200 333 59010 83825=",
"42361099999","2023-04-02T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0314,1","+0139,1","10050,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0334,1",,,"9,9,999,9,-008,1","05,1",,,,"SYN05842361 31996 03202 10314 20139 40050 70500 333 10334 59008=",
"42361099999","2023-04-02T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0244,1","+0155,1","10069,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-011,1","05,1",,,,"SYN05242361 31996 00000 10244 20155 40069 70500 333 59011=",
"42361099999","2023-04-02T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0210,1","+0157,1","10074,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-019,1","05,1",,,,"SYN05242361 31996 00000 10210 20157 40074 70500 333 59019=",
"42361099999","2023-04-02T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0190,1","+0153,1","10060,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-026,1","05,1",,,,"SYN05242361 31995 00000 10190 20153 40060 70500 333 59026=",
"42361099999","2023-04-03T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0172,1","+0140,1","10063,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-018,1","05,1",,,,"SYN05242361 31996 00000 10172 20140 40063 70500 333 59018=",
"42361099999","2023-04-03T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0244,1","+0155,1","10078,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0165,1",,,"9,9,999,9,-018,1","05,1",,,,"SYN06842361 31996 00000 10244 20155 40078 70500 333 20165 59018 555 10016=",
"42361099999","2023-04-03T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0330,1","+0106,1","10072,1",,"0,1,02,1","0,1,02,1",,"01,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-021,1","05,1",,,,"SYN06442361 31596 12304 10330 20106 40072 70500 81200 333 59021 81825=",
"42361099999","2023-04-03T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0015,1","00900,1,C,N","004000,1,9,9","+0350,1","+0114,1","10048,1",,"2,1,02,1","1,1,02,1",,"03,1,+00750,1,06,1","05,1,+00900,1,08,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-012,1","05,1",,,,"SYN07042361 31596 52303 10350 20114 40048 70521 85400 333 59012 83625 85830=",
"42361099999","2023-04-03T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00900,1,C,N","004000,1,9,9","+0332,1","+0148,1","10037,1",,"2,1,02,1","2,1,02,1",,"03,1,+00750,1,06,1","04,1,+00900,1,08,1","05,1,+06000,1,00,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00750,1,99,9,99,9","240,M,+0360,1",,,"9,9,999,9,-011,1","05,1",,,,"SYN08242361 31596 50000 10332 20148 40037 70522 84401 333 10360 59011 83625 84830 85070=",
"42361099999","2023-04-03T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0252,1","+0161,1","10056,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-011,1","05,1",,,,"SYN05242361 31996 00000 10252 20161 40056 70500 333 59011=",
"42361099999","2023-04-03T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0228,1","+0159,1","10065,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-007,1","05,1",,,,"SYN05242361 31996 00000 10228 20159 40065 70500 333 59007=",
"42361099999","2023-04-03T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0218,1","+0151,1","10048,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-009,1","05,1",,,,"SYN05242361 31995 00000 10218 20151 40048 70500 333 59009=",
"42361099999","2023-04-04T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0212,1","+0144,1","10071,1",,"0,1,02,1","0,1,02,1",,"02,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,+010,1","05,1",,,,"SYN06442361 31996 23602 10212 20144 40071 70500 80001 333 58010 82070=",
"42361099999","2023-04-04T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","360,1,N,0010,1","99999,9,C,N","004000,1,9,9","+0240,1","+0146,1","10110,1",,"2,1,02,1","1,1,02,1",,"02,1,+00900,1,08,1","04,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00900,1,99,9,99,9","240,N,+0196,1",,,"9,9,999,9,+031,1","05,1",,,,"SYN08642361 31596 43602 10240 20146 40110 70521 82130 333 20196 58031 82830 84360 555 10016=","Q01 030003SCOCIG"
"42361099999","2023-04-04T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0286,1","+0148,1","10108,1",,"1,1,02,1","0,1,02,1",,"02,1,+00900,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,+032,1","05,1",,,,"SYN06442361 31596 20000 10286 20148 40108 70510 82100 333 58032 82830=",
"42361099999","2023-04-04T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0320,1","+0139,1","10079,1",,"0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+027,1","05,1",,,,"SYN06442361 31996 33201 10320 20139 40079 70500 83030 333 58027 83360=",
"42361099999","2023-04-04T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0316,1","+0109,1","10067,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0332,1",,,"9,9,999,9,+028,1","05,1",,,,"SYN05842361 31996 03202 10316 20109 40067 70500 333 10332 58028=",
"42361099999","2023-04-04T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0242,1","+0156,1","10086,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+028,1","05,1",,,,"SYN05242361 31996 00000 10242 20156 40086 70500 333 58028=",
"42361099999","2023-04-04T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0220,1","+0153,1","10094,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+028,1","05,1",,,,"SYN05242361 31995 00000 10220 20153 40094 70500 333 58028=",
"42361099999","2023-04-04T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0202,1","+0148,1","10089,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+038,1","05,1",,,,"SYN05242361 31995 00000 10202 20148 40089 70500 333 58038=",
"42361099999","2023-04-05T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0188,1","+0151,1","10089,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+016,1","05,1",,,,"SYN05242361 31995 00000 10188 20151 40089 70500 333 58016=",
"42361099999","2023-04-05T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0238,1","+0166,1","10109,1",,"0,1,02,1","0,1,02,1",,"04,1,+00900,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00900,1,99,9,99,9","240,N,+0179,1",,,"9,9,999,9,-001,1","05,1",,,,"SYN08042361 31595 40000 10238 20166 40109 70500 84100 333 20179 59001 84830 555 10016=",
"42361099999","2023-04-05T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0314,1","+0135,1","10104,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-001,1","05,1",,,,"SYN05242361 31996 03201 10314 20135 40104 70500 333 59001=",
"42361099999","2023-04-05T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0336,1","+0106,1","10073,1",,"0,1,02,1","0,1,02,1",,"03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-004,1","05,1",,,,"SYN06442361 31596 33202 10336 20106 40073 70500 83200 333 59004 83825=",
"42361099999","2023-04-05T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0330,1","+0117,1","10062,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0347,1",,,"9,9,999,9,-005,1","05,1",,,,"SYN05842361 31996 03202 10330 20117 40062 70500 333 10347 59005=",
"42361099999","2023-04-05T12:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","320,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0320,1","+0070,1","99999,9",,,,,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,,"10080,1,99999,9",,,,,,"MET057METAR VIGR 051230Z 32010KT 6000 FEW030 32/07 Q1008 NOSIG=",
"42361099999","2023-04-05T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0252,1","+0141,1","10083,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,-002,1","05,1",,,,"SYN05242361 31996 00000 10252 20141 40083 70500 333 59002=",
"42361099999","2023-04-05T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0218,1","+0135,1","10100,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+006,1","05,1",,,,"SYN05242361 31996 00000 10218 20135 40100 70500 333 58006=",
"42361099999","2023-04-05T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0202,1","+0136,1","10090,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+001,1","05,1",,,,"SYN05242361 31995 00000 10202 20136 40090 70500 333 58001=",
"42361099999","2023-04-06T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0130,1","10112,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+024,1","05,1",,,,"SYN05242361 31996 00000 10200 20130 40112 70500 333 58024=",
"42361099999","2023-04-06T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0230,1","+0117,1","10139,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0181,1",,,"9,9,999,9,+028,1","05,1",,,,"SYN06842361 31996 03602 10230 20117 40139 70500 333 20181 58028 555 10016=",
"42361099999","2023-04-06T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0310,1","+0110,1","10133,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+027,1","05,1",,,,"SYN05242361 31996 00000 10310 20110 40133 70500 333 58027=",
"42361099999","2023-04-06T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0340,1","+0132,1","10098,1",,"0,1,02,1","0,1,02,1",,"04,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,+025,1","05,1",,,,"SYN06442361 31996 40000 10340 20132 40098 70500 80001 333 58025 84070=",
