"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43277099999","2023-11-08T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0252,1","10101,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0316,1",,"99999,9,10002,1","9,9,999,9,-010,1",,"SYN06443277 32597 70000 10280 20252 30002 40101 84872 333 10316 59010=",
"43277099999","2023-11-09T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0254,1","+0239,1","10136,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0316,1","240,N,+0228,1","99999,9,10036,1","9,9,999,9,+004,1",,"SYN08043277 32897 80000 10254 20239 30036 40136 8807/ 333 10316 20228 58004 555 10082=",
"43277099999","2023-11-09T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0237,1","10101,1","09,0004,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0312,1",,"99999,9,10002,1","9,9,999,9,+000,1",,"SYN07043277 22597 60000 10280 20237 30002 40101 82432 333 10312 58000 6994/=",
"43277099999","2023-11-10T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0272,1","+0243,1","10152,1","24,0004,3,1",,,,,"02,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0312,1","240,N,+0230,1","99999,9,10052,1","9,9,999,9,+016,1",,"SYN09243277 22596 70000 10272 20243 30052 40152 82370 333 10312 20230 58016 6994/ 555 00004 10082=",
"43277099999","2023-11-10T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0282,1","+0223,1","10120,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0320,1",,"99999,9,10021,1","9,9,999,9,+019,1",,"SYN06443277 32597 60000 10282 20223 30021 40120 82202 333 10320 58019=",
"43277099999","2023-11-11T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0274,1","+0224,1","10153,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0320,1","240,N,+0215,1","99999,9,10053,1","9,9,999,9,+001,1",,"SYN08043277 32597 40501 10274 20224 30053 40153 82202 333 10320 20215 58001 555 10082=",
"43277099999","2023-11-11T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0284,1","+0202,1","10120,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0318,1",,"99999,9,10021,1","9,9,999,9,+000,1",,"SYN06443277 32997 20000 10284 20202 30021 40120 80001 333 10318 58000=","Q01    003SCCGA1"
"43277099999","2023-11-12T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0260,1","+0221,1","10152,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0318,1","240,N,+0225,1","99999,9,10051,1","9,9,999,9,-002,1",,"SYN08043277 32597 40501 10260 20221 30051 40152 82201 333 10318 20225 59002 555 10082=",
"43277099999","2023-11-12T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0274,1","+0214,1","10122,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,10023,1","9,9,999,9,+002,1",,"SYN06443277 32997 40000 10274 20214 30023 40122 80002 333 10316 58002=","Q01    003SCCGA1"
"43277099999","2023-11-13T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0250,1","+0220,1","10144,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1","240,N,+0205,1","99999,9,10044,1","9,9,999,9,-007,1",,"SYN08043277 32996 40000 10250 20220 30044 40144 80002 333 10316 20205 59007 555 10082=","Q01    003SCCGA1"
"43277099999","2023-11-13T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0284,1","+0235,1","10112,1",,,,,,"02,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,02250,1,99,9,99,9","240,M,+0317,1",,"99999,9,10013,1","9,9,999,9,-010,1",,"SYN06443277 32897 60000 10284 20235 30013 40112 82032 333 10317 59010=",
"43277099999","2023-11-14T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0250,1","+0235,1","10133,1","24,0020,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0317,1","240,N,+0230,1","99999,9,10033,1","9,9,999,9,-011,1",,"SYN09243277 22896 80000 10250 20235 30033 40133 8807/ 333 10317 20230 59011 6002/ 555 00020 10084=",
"43277099999","2023-11-14T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0250,1","+0235,1","10114,1","09,0020,3,1","6,1,02,1","5,1,02,1",,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0266,1",,"99999,9,10014,1","9,9,999,9,+001,1","50,1","SYN07643277 21896 80000 10250 20235 30014 40114 75065 8807/ 333 10266 58001 6002/=",
"43277099999","2023-11-15T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0258,1","+0222,1","10126,1","24,0040,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0266,1","240,N,+0218,1","99999,9,10026,1","9,9,999,9,-007,1",,"SYN09243277 22896 80000 10258 20222 30026 40126 8807/ 333 10266 20218 59007 6004/ 555 00040 10088=",
"43277099999","2023-11-15T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0264,1","+0203,1","10105,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0282,1",,"99999,9,10006,1","9,9,999,9,-008,1",,"SYN06443277 32896 80000 10264 20203 30006 40105 8807/ 333 10282 59008=",
"43277099999","2023-11-16T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0270,1","+0210,1","10136,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0282,1","240,N,+0215,1","99999,9,10037,1","9,9,999,9,+011,1",,"SYN08043277 32997 20000 10270 20210 30037 40136 80001 333 10282 20215 58011 555 10088=","Q01    003SCCGA1"
"43277099999","2023-11-16T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0284,1","+0219,1","10112,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0326,1",,"99999,9,10013,1","9,9,999,9,+007,1",,"SYN06443277 32597 70000 10284 20219 30013 40112 82432 333 10326 58007=",
"43277099999","2023-11-17T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0278,1","+0228,1","10133,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0326,1","240,N,+0230,1","99999,9,10034,1","9,9,999,9,-003,1",,"SYN08043277 32997 20000 10278 20228 30034 40133 80001 333 10326 20230 59003 555 10088=","Q01    003SCCGA1"
"43277099999","2023-11-17T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0284,1","+0235,1","10105,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0320,1",,"99999,9,10006,1","9,9,999,9,-007,1",,"SYN06443277 32597 60000 10284 20235 30006 40105 82131 333 10320 59007=",
"43277099999","2023-11-18T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0274,1","+0233,1","10133,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0320,1","240,N,+0225,1","99999,9,10034,1","9,9,999,9,+000,1",,"SYN08043277 32597 40502 10274 20233 30034 40133 82201 333 10320 20225 58000 555 10088=",
"43277099999","2023-11-18T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0294,1","+0227,1","10109,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10010,1","9,9,999,9,+004,1",,"SYN06443277 32597 50702 10294 20227 30010 40109 83230 333 10326 58004=",
"43277099999","2023-11-19T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0254,1","+0233,1","10134,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0326,1","240,N,+0220,1","99999,9,10034,1","9,9,999,9,+000,1",,"SYN08043277 32997 40000 10254 20233 30034 40134 80002 333 10326 20220 58000 555 10088=","Q01    003SCCGA1"
"43277099999","2023-11-19T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0290,1","+0209,1","10112,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0325,1",,"99999,9,10013,1","9,9,999,9,+003,1",,"SYN06443277 32597 60000 10290 20209 30013 40112 83402 333 10325 58003=",
"43277099999","2023-11-20T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0270,1","+0232,1","10132,1","24,0002,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0325,1","240,N,+0230,1","99999,9,10033,1","9,9,999,9,-001,1",,"SYN09243277 22896 80000 10270 20232 30033 40132 8807/ 333 10325 20230 59001 6992/ 555 00002 10088=",
"43277099999","2023-11-20T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0264,1","+0229,1","10112,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0300,1",,"99999,9,10013,1","9,9,999,9,+000,1",,"SYN06443277 32896 80000 10264 20229 30013 40112 8807/ 333 10300 58000=",
"43277099999","2023-11-21T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0270,1","+0232,1","10129,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0300,1","240,N,+0235,1","99999,9,10030,1","9,9,999,9,-003,1",,"SYN08043277 32597 62902 10270 20232 30030 40129 83530 333 10300 20235 59003 555 10088=",
"43277099999","2023-11-21T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0237,1","10091,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0304,1",,"99999,9,09992,1","9,9,999,9,-021,1",,"SYN06443277 32597 70000 10280 20237 39992 40091 84530 333 10304 59021=",
"43277099999","2023-11-22T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0264,1","+0235,1","10122,1","24,0010,3,1",,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0304,1","240,N,+0240,1","99999,9,10023,1","9,9,999,9,-007,1",,"SYN09243277 22597 80000 10264 20235 30023 40122 8487/ 333 10304 20240 59007 6001/ 555 00006 10089=",
"43277099999","2023-11-22T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0280,1","+0252,1","10102,1","09,0010,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0295,1",,"99999,9,10003,1","9,9,999,9,+011,1",,"SYN07043277 22896 80000 10280 20252 30003 40102 8807/ 333 10295 58011 6001/=",
"43277099999","2023-11-23T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0250,1","+0235,1","10115,1","24,0040,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0295,1","240,N,+0235,1","99999,9,10015,1","9,9,999,9,-008,1",,"SYN09243277 22597 60000 10250 20235 30015 40115 83530 333 10295 20235 59008 6004/ 555 00044 10093=",
"43277099999","2023-11-23T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","290,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0290,1","+0241,1","10081,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09982,1","9,9,999,9,-021,1",,"SYN06443277 32597 62901 10290 20241 39982 40081 84230 333 10320 59021=",
"43277099999","2023-11-24T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0274,1","+0239,1","10123,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0320,1","240,N,+0235,1","99999,9,10024,1","9,9,999,9,+009,1",,"SYN08043277 32597 63202 10274 20239 30024 40123 84230 333 10320 20235 58009 555 10093=",
"43277099999","2023-11-24T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0264,1","+0235,1","10101,1","09,0010,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0318,1",,"99999,9,10002,1","9,9,999,9,+020,1",,"SYN07043277 22896 83201 10264 20235 30002 40101 8807/ 333 10318 58020 6001/=",
"43277099999","2023-11-25T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0258,1","+0232,1","10134,1","24,0050,3,1",,,,,"03,1,+00800,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0318,1","240,N,+0230,1","99999,9,10034,1","9,9,999,9,+010,1",,"SYN09243277 22597 60000 10258 20232 30034 40134 83730 333 10318 20230 58010 6005/ 555 00048 10098=",
"43277099999","2023-11-25T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0274,1","+0233,1","10112,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0306,1",,"99999,9,10013,1","9,9,999,9,+011,1",,"SYN06443277 32597 80000 10274 20233 30013 40112 82432 333 10306 58011=",
"43277099999","2023-11-26T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0227,1","10112,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0311,1",,"99999,9,10013,1","9,9,999,9,+000,1",,"SYN06443277 32597 60000 10280 20227 30013 40112 82270 333 10311 58000=",
"43277099999","2023-11-27T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0266,1","+0234,1","10133,1","24,0050,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0311,1","240,N,+0235,1","99999,9,10034,1","9,9,999,9,-010,1",,"SYN09243277 22597 60000 10266 20234 30034 40133 84502 333 10311 20235 59010 6005/ 555 00050 10103=",
"43277099999","2023-11-27T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0244,1","+0229,1","10104,1","09,0050,3,1",,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0305,1",,"99999,9,10004,1","9,9,999,9,-009,1",,"SYN07043277 22896 80000 10244 20229 30004 40104 8807/ 333 10305 59009 6005/=",
"43277099999","2023-11-28T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0246,1","10126,1","24,0290,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0305,1","240,N,+0220,1","99999,9,10027,1","9,9,999,9,-007,1",,"SYN09243277 22597 60000 10260 20246 30027 40126 83231 333 10305 20220 59007 6029/ 555 00286 10132=",
"43277099999","2023-11-28T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0272,1","+0243,1","10092,1","09,0004,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0301,1",,"99999,9,09993,1","9,9,999,9,-011,1",,"SYN07043277 22597 70000 10272 20243 39993 40092 84531 333 10301 59011 6994/=",
"43277099999","2023-11-29T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0264,1","+0232,1","10125,1","24,0020,3,1",,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0301,1","240,N,+0230,1","99999,9,10026,1","9,9,999,9,-001,1",,"SYN09243277 22597 60000 10264 20232 30026 40125 84271 333 10301 20230 59001 6002/ 555 00016 10133=",
"43277099999","2023-11-29T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0264,1","+0235,1","10103,1","09,0002,3,1",,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0292,1",,"99999,9,10004,1","9,9,999,9,+011,1",,"SYN07043277 22597 70000 10264 20235 30004 40103 83870 333 10292 58011 6992/=",
"43277099999","2023-11-30T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","010,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0258,1","+0238,1","10135,1","24,0020,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0292,1","240,N,+0225,1","99999,9,10035,1","9,9,999,9,+009,1",,"SYN09243277 22597 70101 10258 20238 30035 40135 83530 333 10292 20225 58009 6002/ 555 00022 10135=",
"43277099999","2023-11-30T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0254,1","+0233,1","10105,1","09,0020,3,1","6,1,02,1","5,1,02,1",,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0285,1",,"99999,9,10005,1","9,9,999,9,+001,1","21,1","SYN07643277 21896 80000 10254 20233 30005 40105 72165 8807/ 333 10285 58001 6002/=",
"43277099999","2023-12-01T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0274,1","+0230,1","10126,1","24,0020,3,1",,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0285,1","240,N,+0230,1","99999,9,10027,1","9,9,999,9,-008,1",,"SYN09243277 22597 60000 10274 20230 30027 40126 84201 333 10285 20230 59008 6002/ 555 00022 10138=",
"43277099999","2023-12-01T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0230,1","10093,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0300,1",,"99999,9,09994,1","9,9,999,9,-011,1",,"SYN06443277 32597 70000 10280 20230 39994 40093 84270 333 10300 59011=",
"43277099999","2023-12-02T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0264,1","+0219,1","10105,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0300,1","240,N,+0235,1","99999,9,10006,1","9,9,999,9,-021,1",,"SYN08043277 32897 82904 10264 20219 30006 40105 8807/ 333 10300 20235 59021 555 10138=",
"43277099999","2023-12-02T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0250,1","+0235,1","10085,1","09,0110,3,1","6,1,02,1","5,1,02,1",,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0295,1",,"99999,9,09985,1","9,9,999,9,-009,1","21,1","SYN07643277 21896 80000 10250 20235 39985 40085 72165 8807/ 333 10295 59009 6011/=",
"43277099999","2023-12-03T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0242,1","+0233,1","10097,1","24,0540,3,1","6,1,02,1","5,1,02,1",,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0295,1","240,N,+0225,1","99999,9,09997,1","9,9,999,9,-009,1","21,1","SYN09843277 21896 82902 10242 20233 39997 40097 72165 8807/ 333 10295 20225 59009 6054/ 555 00538 10191=",
"43277099999","2023-12-03T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","290,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0244,1","+0223,1","10067,1","09,0130,3,1","6,1,02,1","5,1,02,1",,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0250,1",,"99999,9,09967,1","9,9,999,9,-018,1","21,1","SYN07643277 21896 82905 10244 20223 39967 40067 72165 8807/ 333 10250 59018 6013/=",
