"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MD1","MW1","REM","EQD"
"42262099999","2023-07-18T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0310,1","+0271,1","09975,1","09,0000,2,1","2,1,02,1","2,1,02,1","01,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,01,1,99,9,00800,1,99,9,99,9",,,"9,9,999,9,+002,1","50,1","SYN07042262 21595 71402 10310 20271 49975 75022 81522 333 10340 58002 6990/=",
"42262099999","2023-07-19T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0286,1","+0278,1","10010,1","24,0610,3,1","2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0340,1","240,N,+0256,1","9,9,999,9,-001,1","10,1","SYN07642262 21795 51404 10286 20278 40010 71021 81032 333 10340 20256 59001 6061/=",
"42262099999","2023-07-19T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0310,1","+0271,1","09977,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+002,1","10,1","SYN06442262 31795 41405 10310 20271 49977 71021 81032 333 10328 58002=",
"42262099999","2023-07-20T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","002000,1,9,9","+0316,1","+0266,1","10005,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0328,1","240,N,+0288,1","9,9,999,9,-003,1","10,1","SYN08042262 31795 30503 10316 20266 40005 71021 81031 333 10328 20288 59003 555 10252=",
"42262099999","2023-07-20T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,9","002000,1,9,9","+0335,1","+0265,1","09966,1","99,9999,9,9","2,1,99,9","1,1,99,9","01,1,+01750,1,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,-010,1","05,1","SYN004BUFR",
"42262099999","2023-07-21T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0326,1","+0271,1","10017,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0346,1","240,N,+0298,1","9,9,999,9,+012,1","10,1","SYN08042262 31795 50000 10326 20271 40017 71021 81031 333 10346 20298 58012 555 10252=",
"42262099999","2023-07-21T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","002000,1,9,9","+0320,1","+0279,1","09985,1","09,0020,3,1","6,1,02,1","2,1,02,1","02,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,01750,1,99,9,99,9",,,,"10,1","SYN06442262 21795 51405 10320 20279 49985 71062 82032 333 10362 6002/=",
"42262099999","2023-07-22T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","002000,1,9,9","+0306,1","+0273,1","10047,1","24,0020,3,1","2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0362,1","240,N,+0288,1","9,9,999,9,+028,1","10,1","SYN09242262 21795 50506 10306 20273 40047 71021 81032 333 10362 20288 58028 6002/ 555 00016 10254=",
"42262099999","2023-07-22T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0036,1","22000,1,9,N","002000,1,9,9","+0338,1","+0260,1","10009,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0348,1",,"9,9,999,9,+025,1","05,1","SYN06442262 31795 40507 10338 20260 40009 70521 81031 333 10348 58025=",
"42262099999","2023-07-23T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0036,1","22000,1,9,N","002000,1,9,9","+0310,1","+0268,1","10052,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0348,1","240,N,+0288,1","9,9,999,9,+006,1","10,1","SYN08042262 31795 20507 10310 20268 40052 71021 81030 333 10348 20288 58006 555 10254=",
"42262099999","2023-07-23T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0340,1","+0268,1","10013,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+005,1","05,1","SYN06442262 31795 41405 10340 20268 40013 70521 81031 333 10350 58005=",
"42262099999","2023-07-24T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0316,1","+0269,1","10027,1",,"0,1,02,1","0,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0350,1","240,N,+0286,1","9,9,999,9,-024,1","10,1","SYN08042262 31995 20505 10316 20269 40027 71000 80001 333 10350 20286 59024 555 10254=","Q01    003SCCGA1"
"42262099999","2023-07-24T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0036,1","99999,9,9,N","002000,1,9,9","+0328,1","+0276,1","09981,1",,"2,1,02,1","2,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,-031,1","10,1","SYN06442262 31795 50507 10328 20276 49981 71022 82022 333 10348 59031=",
"42262099999","2023-07-25T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0272,1","+0255,1","10031,1","24,0020,3,1","5,1,02,1","2,1,02,1","01,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0348,1","240,N,+0262,1","9,9,999,9,+001,1","50,1","SYN09242262 21595 60502 10272 20255 40031 75052 81522 333 10348 20262 58001 6002/ 555 00024 10256=",
"42262099999","2023-07-25T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,9","002000,1,9,9","+0312,1","+0273,1","10003,1","99,9999,9,9","2,1,99,9","1,1,99,9","02,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+019,1","10,1","SYN004BUFR",
"42262099999","2023-07-26T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0282,1","+0262,1","10045,1",,"2,1,02,1","2,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01750,1,99,9,99,9","240,M,+0318,1","240,N,+0270,1","9,9,999,9,+013,1","10,1","SYN08042262 31795 60504 10282 20262 40045 71022 82022 333 10318 20270 58013 555 10256=",
"42262099999","2023-07-27T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0282,1","+0262,1","10036,1","24,1100,3,1","2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0292,1","240,N,+0252,1","9,9,999,9,-009,1","10,1","SYN09242262 21795 50502 10282 20262 40036 71021 81032 333 10292 20252 59009 6110/ 555 01096 10366=",
"42262099999","2023-07-27T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0296,1","+0285,1","10004,1","09,0040,3,1","6,1,02,1","0,1,02,1","01,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,-009,1","62,1","SYN07042262 21795 51402 10296 20285 40004 76260 81021 333 10332 59009 6004/=",
"42262099999","2023-07-28T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0294,1","+0275,1","10009,1","24,0040,3,1","2,1,02,1","1,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,01750,1,99,9,99,9","240,M,+0332,1","240,N,+0276,1","9,9,999,9,-025,1","10,1","SYN09242262 21795 51402 10294 20275 40009 71021 82022 333 10332 20276 59025 6004/ 555 00044 10370=",
"42262099999","2023-07-28T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0036,1","99999,9,9,N","002000,1,9,9","+0282,1","+0271,1","09974,1","09,0080,3,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"9,9,999,9,-029,1",,"SYN06442262 21595 70507 10282 20271 49974 82522 333 10334 59029 6008/=",
"42262099999","2023-07-29T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0266,1","+0257,1","10015,1","24,0120,3,1","2,1,02,1","2,1,02,1","01,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0334,1","240,N,+0246,1","9,9,999,9,+004,1","10,1","SYN09242262 21595 61402 10266 20257 40015 71022 81522 333 10334 20246 58004 6012/ 555 00118 10382=",
"42262099999","2023-07-29T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0316,1","+0260,1","09984,1","09,0008,3,1","2,1,02,1","2,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+011,1","05,1","SYN07042262 21795 52302 10316 20260 49984 70522 81032 333 10328 58011 6998/=",
"42262099999","2023-07-30T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0274,1","+0263,1","10003,1","24,0040,3,1","2,1,02,1","2,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01750,1,99,9,99,9","240,M,+0328,1","240,N,+0252,1","9,9,999,9,-011,1","10,1","SYN09242262 21795 63204 10274 20263 40003 71022 82022 333 10328 20252 59011 6004/ 555 00036 10386=",
"42262099999","2023-07-30T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0320,1","+0258,1","09971,1",,"2,1,02,1","1,1,02,1","02,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,01750,1,99,9,99,9","240,M,+0330,1",,"9,9,999,9,-012,1","10,1","SYN06442262 31795 53203 10320 20258 49971 71021 82032 333 10330 59012=",
"42262099999","2023-07-31T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0298,1","+0273,1","09994,1","24,0000,9,1","2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0330,1","240,N,+0270,1","9,9,999,9,-008,1","10,1","SYN08642262 21795 53203 10298 20273 49994 71021 81032 333 10330 20270 59008 6990/ 555 10386=","Q01  00002PRCP24"
"42262099999","2023-07-31T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0330,1","+0272,1","09962,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+008,1","10,1","SYN06442262 31795 50504 10330 20272 49962 71021 81032 333 10340 58008=",
"42262099999","2023-08-01T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0298,1","+0265,1","09985,1","24,0000,9,1","2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0340,1","240,N,+0276,1","9,9,999,9,-009,1","10,1","SYN08642262 21795 43205 10298 20265 49985 71021 81032 333 10340 20276 59009 6990/ 555 10386=","Q01  00002PRCP24"
"42262099999","2023-08-01T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0340,1","+0268,1","09950,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,-011,1","05,1","SYN06442262 31795 43205 10340 20268 49950 70521 81031 333 10352 59011=",
"42262099999","2023-08-02T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0031,1","22000,1,9,N","002000,1,9,9","+0306,1","+0267,1","09987,1","24,0000,9,1","2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0352,1","240,N,+0286,1","9,9,999,9,+003,1","10,1","SYN09242262 21795 43206 10306 20267 49987 71021 81032 333 10352 20286 58003 6990/ 555 00000 10386=","Q01  00002PRCP24"
"42262099999","2023-08-02T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","360,1,N,0026,1","99999,9,9,N","002000,1,9,9","+0324,1","+0269,1","09968,1",,"2,1,02,1","2,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+009,1","95,1","SYN06442262 31795 63605 10324 20269 49968 79522 82022 333 10340 58009=",
"42262099999","2023-08-03T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","002000,1,9,9","+0296,1","+0262,1","09986,1","24,0004,3,1","2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0340,1","240,N,+0276,1","9,9,999,9,-002,1","10,1","SYN09242262 21795 53206 10296 20262 49986 71021 81032 333 10340 20276 59002 6994/ 555 00004 10386=",
"42262099999","2023-08-03T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0338,1","+0275,1","09962,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0346,1",,"9,9,999,9,-005,1","10,1","SYN06442262 31795 53203 10338 20275 49962 71021 81032 333 10346 59005=",
"42262099999","2023-08-04T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0264,1","+0261,1","10013,1","24,0400,3,1","6,1,02,1","2,1,02,1","02,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0346,1","240,N,+0250,1","9,9,999,9,+025,1","50,1","SYN09242262 21595 73202 10264 20261 40013 75062 82522 333 10346 20250 58025 6040/ 555 00404 10427=",
"42262099999","2023-08-04T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0298,1","+0263,1","09998,1","09,0000,2,1","2,1,02,1","1,1,02,1","02,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+032,1","10,1","SYN07042262 21795 63202 10298 20263 49998 71021 82022 333 10306 58032 6990/=",
"42262099999","2023-08-05T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0290,1","+0276,1","10028,1","24,0000,2,1","2,1,02,1","2,1,02,1","01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0306,1","240,N,+0272,1","9,9,999,9,+017,1","10,1","SYN08642262 21595 53202 10290 20276 40028 71022 81532 333 10306 20272 58017 6990/ 555 10427=",
"42262099999","2023-08-05T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0312,1","+0279,1","09919,1","09,0000,9,1","2,1,02,1","1,1,02,1","01,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+003,1","10,1","SYN07042262 21795 53202 10312 20279 49919 71021 81022 333 10320 58003 6990/=","Q01  00002PRCP09"
"42262099999","2023-08-06T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0278,1","+0272,1","10011,1","24,0070,3,1","6,1,02,1","2,1,02,1","01,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0320,1","240,N,+0252,1","9,9,999,9,-018,1","10,1","SYN09242262 21595 72304 10278 20272 40011 71062 81522 333 10320 20252 59018 6007/ 555 00072 10434=",
"42262099999","2023-08-06T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0308,1","+0275,1","09957,1","09,0000,9,1","6,1,02,1","1,1,02,1","01,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,-022,1","10,1","SYN07042262 21795 52304 10308 20275 49957 71061 81022 333 10318 59022 6990/=","Q01  00002PRCP09"
"42262099999","2023-08-07T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0282,1","+0254,1","09986,1","24,0000,9,1","2,1,02,1","1,1,02,1","01,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0318,1","240,N,+0264,1","9,9,999,9,-024,1","10,1","SYN09242262 21595 62304 10282 20254 49986 71021 81522 333 10318 20264 59024 6990/ 555 00000 10434=","Q01  00002PRCP24"
"42262099999","2023-08-07T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","002000,1,9,9","+0320,1","+0264,1","09953,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0332,1",,"9,9,999,9,-003,1","10,1","SYN06442262 31795 42303 10320 20264 49953 71021 81031 333 10332 59003=",
"42262099999","2023-08-08T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0286,1","+0249,1","09987,1",,"2,1,02,1","1,1,02,1","01,1,+99999,9,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0332,1","240,N,+0266,1","9,9,999,9,+001,1","10,1","SYN08042262 31995 53203 10286 20249 49987 71021 81022 333 10332 20266 58001 555 10434=",
"42262099999","2023-08-08T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0322,1","+0264,1","09985,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+031,1","10,1","SYN06442262 31795 53202 10322 20264 49985 71021 81032 333 10332 58031=",
"42262099999","2023-08-09T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0031,1","22000,1,9,N","002000,1,9,9","+0282,1","+0245,1","10029,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0332,1","240,N,+0264,1","9,9,999,9,+042,1","10,1","SYN08042262 31995 43206 10282 20245 40029 71021 80002 333 10332 20264 58042 555 10434=","Q01    003SCCGA1"
"42262099999","2023-08-09T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0322,1","+0261,1","10016,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+031,1","05,1","SYN06442262 31795 43205 10322 20261 40016 70521 81031 333 10332 58031=",
"42262099999","2023-08-10T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","002000,1,9,9","+0290,1","+0247,1","10044,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0332,1","240,N,+0270,1","9,9,999,9,+014,1","10,1","SYN08042262 31795 62306 10290 20247 40044 71021 81022 333 10332 20270 58014 555 10434=",
"42262099999","2023-08-10T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,9","002000,1,9,9","+0325,1","+0269,1","10028,1","99,9999,9,9","2,1,99,9","2,1,99,9","01,1,+01750,1,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,01750,1,99,9,99,9",,,"9,9,999,9,+012,1","10,1","SYN004BUFR",
"42262099999","2023-08-11T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0302,1","+0254,1","10047,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0334,1","240,N,+0278,1","9,9,999,9,+004,1","10,1","SYN08042262 31795 53204 10302 20254 40047 71021 81032 333 10334 20278 58004 555 10434=",
"42262099999","2023-08-11T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0336,1","+0252,1","10002,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0342,1",,"9,9,999,9,-025,1","05,1","SYN06442262 31795 43202 10336 20252 40002 70521 81031 333 10342 59025=",
"42262099999","2023-08-12T03:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","320,1,N,0021,1","22000,1,9,N","002000,1,9,9","+0300,1","+0233,1","10030,1",,"2,1,02,1","1,1,02,1","01,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,01750,1,99,9,99,9","240,M,+0342,1","240,N,+0278,1","9,9,999,9,-016,1","05,1","SYN08042262 31795 33204 10300 20233 40030 70521 81031 333 10342 20278 59016 555 10434=",
"42262099999","2023-08-12T12:00:00","4","27.8833333","78.0666666","187.0","ALIGARH, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","002000,1,9,9","+0338,1","+0238,1","09998,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,-004,1","05,1","SYN06442262 31995 22303 10338 20238 49998 70521 80001 333 10350 59004=","Q01    003SCCGA1"
