"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43125099999","2023-02-13T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0056,1","10135,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0300,1",,"99999,9,09410,1","9,9,999,9,-010,1",,"SYN06443125 32997 10202 10280 20056 39410 40135 80001 333 10300 59010=","Q01    003SCCGA1"
"43125099999","2023-02-15T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0210,1","+0073,1","10196,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0306,1","240,N,+0090,1","99999,9,09450,1","9,9,999,9,+008,1",,"SYN08043125 32997 10502 10210 20073 39450 40196 80000 333 10306 20090 58008 555 10002=",
"43125099999","2023-02-15T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0062,1","10112,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0312,1",,"99999,9,09392,1","9,9,999,9,-008,1",,"SYN06443125 32997 10502 10300 20062 39392 40112 80001 333 10312 59008=","Q01    003SCCGA1"
"43125099999","2023-02-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0224,1","+0088,1","10167,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0312,1","240,N,+0102,1","99999,9,09428,1","9,9,999,9,-022,1",,"SYN08043125 32997 10502 10224 20088 39428 40167 80000 333 10312 20102 59022 555 10002=",
"43125099999","2023-02-16T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0074,1","10115,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0320,1",,"99999,9,09395,1","9,9,999,9,+003,1",,"SYN06443125 32997 13602 10300 20074 39395 40115 80001 333 10320 58003=","Q01    003SCCGA1"
"43125099999","2023-02-17T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0232,1","+0085,1","10158,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0320,1","240,N,+0110,1","99999,9,09422,1","9,9,999,9,-006,1",,"SYN08043125 32997 13002 10232 20085 39422 40158 80000 333 10320 20110 59006 555 10002=",
"43125099999","2023-02-17T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0294,1","+0057,1","10108,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,09390,1","9,9,999,9,-005,1",,"SYN06443125 32997 10502 10294 20057 39390 40108 80000 333 10316 59005=",
"43125099999","2023-02-18T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0218,1","+0069,1","10154,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1","240,N,+0116,1","99999,9,09412,1","9,9,999,9,-010,1",,"SYN07043125 32997 13402 10218 20069 39412 40154 80000 333 10316 20116 59010=",
"43125099999","2023-02-19T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0294,1","+0115,1","10108,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1",,"99999,9,09390,1","9,9,999,9,+000,1",,"SYN06443125 32997 11402 10294 20115 39390 40108 80000 333 10314 58000=",
"43125099999","2023-02-20T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0208,1","+0153,1","10166,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1","240,N,+0125,1","99999,9,09422,1","9,9,999,9,+002,1",,"SYN08043125 32997 10502 10208 20153 39422 40166 80001 333 10314 20125 58002 555 10002=","Q01    003SCCGA1"
"43125099999","2023-02-21T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0324,1","+0071,1","10109,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0340,1",,"99999,9,09396,1","9,9,999,9,+002,1",,"SYN06443125 32997 10502 10324 20071 39396 40109 80000 333 10340 58002=",
"43125099999","2023-02-24T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0113,1","10167,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0342,1","240,N,+0148,1","99999,9,09432,1","9,9,999,9,+012,1",,"SYN07043125 32997 12702 10242 20113 39432 40167 80001 333 10342 20148 58012=","Q01    003SCCGA1"
"43125099999","2023-02-24T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0318,1","+0066,1","10115,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0336,1",,"99999,9,09400,1","9,9,999,9,+010,1",,"SYN06443125 32997 10902 10318 20066 39400 40115 80000 333 10336 58010=",
"43125099999","2023-02-25T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0302,1","+0066,1","10115,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0340,1",,"99999,9,09408,1","9,9,999,9,+008,1",,"SYN06443125 32997 10502 10302 20066 39408 40115 80000 333 10340 58008=",
"43125099999","2023-02-26T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0240,1","+0072,1","10182,1",,,,,,,,,,"240,M,+0340,1","240,N,+0144,1","99999,9,09444,1","9,9,999,9,+004,1",,"SYN07443125 32997 02302 10240 20072 39444 40182 333 10340 20144 58004 555 10002=",
"43125099999","2023-02-27T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0096,1","10188,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0340,1","240,N,+0152,1","99999,9,09450,1","9,9,999,9,+006,1",,"SYN08043125 32997 12302 10240 20096 39450 40188 80000 333 10340 20152 58006 555 10002=",
"43125099999","2023-02-28T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0095,1","10135,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0330,1",,"99999,9,09140,1","9,9,999,9,+014,1",,"SYN06443125 32997 10902 10300 20095 39140 40135 80000 333 10330 58014=",
"43125099999","2023-03-01T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0100,1","10141,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1",,"99999,9,09420,1","9,9,999,9,+006,1",,"SYN06443125 32997 11402 10300 20100 39420 40141 80000 333 10325 58006=",
"43125099999","2023-03-02T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0252,1","+0113,1","10194,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1","240,N,+0155,1","99999,9,09460,1","9,9,999,9,+006,1",,"SYN08043125 32997 11802 10252 20113 39460 40194 80000 333 10325 20155 58006 555 10002=",
"43125099999","2023-03-04T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0234,1","+0127,1","10200,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0330,1","240,N,+0165,1","99999,9,09460,1","9,9,999,9,+006,1",,"SYN07443125 32997 13002 10234 20127 39460 40200 333 10330 20165 58006 555 10002=",
"43125099999","2023-03-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0314,1","+0076,1","10139,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0332,1",,"99999,9,09422,1","9,9,999,9,+000,1",,"SYN05843125 32997 13002 10314 20076 39422 40139 333 10332 58000=",
"43125099999","2023-03-05T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0310,1","+0096,1","10139,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0336,1",,"99999,9,09420,1","9,9,999,9,-002,1",,"SYN06443125 32997 10902 10310 20096 39420 40139 80000 333 10336 59002=",
"43125099999","2023-03-06T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0312,1","+0104,1","10115,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0332,1",,"99999,9,09400,1","9,9,999,9,-020,1",,"SYN06443125 32997 11402 10312 20104 39400 40115 80001 333 10332 59020=","Q01    003SCCGA1"
"43125099999","2023-03-07T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0125,1","10177,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0332,1","240,N,+0180,1","99999,9,09442,1","9,9,999,9,-006,1",,"SYN08043125 32997 13002 10242 20125 39442 40177 80001 333 10332 20180 59006 555 10002=","Q01    003SCCGA1"
"43125099999","2023-03-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0248,1","+0137,1","10156,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1","240,N,+0175,1","99999,9,09422,1","9,9,999,9,-008,1",,"SYN08043125 32997 13002 10248 20137 39422 40156 80001 333 10325 20175 59008 555 10002=","Q01    003SCCGA1"
"43125099999","2023-03-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0304,1","+0120,1","10107,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0332,1",,"99999,9,09390,1","9,9,999,9,-012,1",,"SYN06443125 32997 10502 10304 20120 39390 40107 80000 333 10332 59012=",
"43125099999","2023-03-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+9999,9","+0134,1","10118,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0326,1",,"99999,9,09398,1","9,9,999,9,+008,1",,"SYN05243125 32997 10502 20134 39398 40118 333 10326 58008=",
"43125099999","2023-03-12T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0236,1","+0181,1","10160,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0326,1","240,N,+0184,1","99999,9,09424,1","9,9,999,9,+000,1",,"SYN08043125 32997 10902 10236 20181 39424 40160 80001 333 10326 20184 58000 555 10002=","Q01    003SCCGA1"
"43125099999","2023-03-12T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0125,1","10115,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1",,"99999,9,09400,1","9,9,999,9,+002,1",,"SYN06443125 32997 11402 10316 20125 39400 40115 80001 333 10325 58002=","Q01    003SCCGA1"
"43125099999","2023-03-13T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0258,1","+0112,1","10151,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0325,1","240,N,+0180,1","99999,9,09420,1","9,9,999,9,-004,1",,"SYN07443125 32997 11802 10258 20112 39420 40151 333 10325 20180 59004 555 10002=",
"43125099999","2023-03-13T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0090,1","10104,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0332,1",,"99999,9,09390,1","9,9,999,9,-010,1",,"SYN06443125 32997 11402 10316 20090 39390 40104 80001 333 10332 59010=","Q01    003SCCGA1"
"43125099999","2023-03-14T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0240,1","+0096,1","10143,1",,,,,,,,,,"240,M,+0332,1","240,N,+0160,1","99999,9,09408,1","9,9,999,9,-012,1",,"SYN07443125 32997 00502 10240 20096 39408 40143 333 10332 20160 59012 555 10002=",
"43125099999","2023-03-14T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","030,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0310,1","+0111,1","10094,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0340,1",,"99999,9,09378,1","9,9,999,9,-012,1",,"SYN06443125 32997 10302 10310 20111 39378 40094 80000 333 10340 59012=",
"43125099999","2023-03-15T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0247,1","22000,1,9,N","000200,1,9,9","+9999,9","+0121,1","10122,1",,,,,"99,9,+00450,1,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,00450,1,99,9,99,9","240,M,+0340,1","240,N,+0160,1","99999,9,09390,1","9,9,999,9,-018,1",,"SYN06843125 01402 10248 20121 39390 40122 333 10340 20160 59018 555 10000=",
"43125099999","2023-03-16T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0208,1","+9999,9","10099,1","09,0030,3,1",,,,"03,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,2,03,2,99,9,99999,9,99,9,99,9","240,M,+0304,1",,"99999,9,09360,1",,,"SYN05843125 22997 11402 10208 39360 40099 83000 333 10304 6003/=",
"43125099999","2023-03-18T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0212,1","+0180,1","10142,1","24,0680,3,1",,,,"02,1,+00450,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00450,1,99,9,99,9","240,M,+0286,1","240,N,+0125,1","99999,9,09402,1",,,"SYN09843125 21496 40503 10212 20180 39402 40142 82501 333 10286 20125 56209 59010 6068/ 70680 555 10074=",
"43125099999","2023-03-18T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0220,1","+0190,1","10125,1","09,0040,3,1",,,,"08,1,+99999,9,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09386,1","9,9,999,9,+024,1",,"SYN07043125 22997 83002 10220 20190 39386 40125 88501 333 10290 58024 6004/=",
"43125099999","2023-03-19T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0150,1","10082,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1",,"99999,9,09360,1","9,9,999,9,-026,1",,"SYN06443125 32997 12702 10280 20150 39360 40082 80000 333 10294 59026=",
"43125099999","2023-03-20T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0222,1","+0128,1","10108,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1","240,N,+0170,1","99999,9,09372,1","9,9,999,9,-013,1",,"SYN08043125 32997 13602 10222 20128 39372 40108 80000 333 10294 20170 59013 555 10085=",
"43125099999","2023-03-21T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0236,1","+0128,1","10092,1",,,,,,,,"9,AGL   ,+99999,+99999","02,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0302,1","240,N,+0160,1","99999,9,09360,1","9,9,999,9,-012,1",,"SYN07443125 32997 23002 10236 20128 39360 40092 333 10302 20160 59012 555 10085=",
"43125099999","2023-03-21T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0302,1","+0088,1","10082,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,09348,1","9,9,999,9,+000,1",,"SYN06443125 32997 13602 10302 20088 39348 40082 80000 333 10316 58000=",
"43125099999","2023-03-22T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0308,1","+0131,1","10059,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0325,1",,"99999,9,09346,1","9,9,999,9,-002,1",,"SYN06443125 32997 32302 10308 20131 39346 40059 83500 333 10325 59002=",
"43125099999","2023-03-23T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0248,1","+0141,1","10105,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1","240,N,+0180,1","99999,9,09374,1","9,9,999,9,-008,1",,"SYN08043125 32997 13002 10248 20141 39374 40105 80000 333 10325 20180 59008 555 10085=",
"43125099999","2023-03-23T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0308,1","+0131,1","10063,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0326,1",,"99999,9,09350,1","9,9,999,9,+004,1",,"SYN06443125 32997 33402 10308 20131 39350 40063 83500 333 10326 58004=",
"43125099999","2023-03-25T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0324,1","+0118,1","10070,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0345,1",,"99999,9,09360,1","9,9,999,9,+010,1",,"SYN06443125 32997 41402 10324 20118 39360 40070 83500 333 10345 58010=",
"43125099999","2023-03-26T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0203,1","10123,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0345,1","240,N,+0195,1","99999,9,09396,1","9,9,999,9,+004,1",,"SYN08043125 32997 12302 10262 20203 39396 40123 80001 333 10345 20195 58004 555 10085=","Q01    003SCCGA1"
"43125099999","2023-03-27T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0274,1","+0117,1","10121,1",,,,,,,,,,"240,M,+0354,1","240,N,+0202,1","99999,9,09396,1","9,9,999,9,+000,1",,"SYN07443125 32997 01402 10274 20117 39396 40121 333 10354 20202 58000 555 10085=",
"43125099999","2023-03-27T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0340,1","+0115,1","10061,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0344,1",,"99999,9,09355,1","9,9,999,9,+003,1",,"SYN05843125 32997 13002 10340 20115 39355 40061 333 10344 58003=",
"43125099999","2023-03-28T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0216,1","22000,1,9,N","000200,1,9,9","+9999,9","+0129,1","10121,1",,,,,"99,9,+00150,1,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,00150,1,99,9,99,9","240,M,+0344,1","240,N,+0165,1","99999,9,09390,1","9,9,999,9,-006,1",,"SYN06843125 03202 10242 20129 39390 40121 333 10344 20165 59006 555 10085=",
"43125099999","2023-03-28T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0344,1","+0080,1","10065,1",,,,,"01,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0352,1",,"99999,9,09360,1","9,9,999,9,+005,1",,"SYN06443125 32997 12702 10344 20080 39360 40065 81500 333 10352 58005=",
"43125099999","2023-03-29T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0248,1","+0204,1","10117,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0352,1","240,N,+0205,1","99999,9,09386,1","9,9,999,9,-004,1",,"SYN08043125 32997 11802 10248 20204 39386 40117 80000 333 10352 20205 59004 555 10085=",
"43125099999","2023-03-29T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0342,1","+0098,1","10061,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0360,1",,"99999,9,09360,1","9,9,999,9,+000,1",,"SYN06443125 32997 11802 10342 20098 39360 40061 80001 333 10360 58000=","Q01    003SCCGA1"
"43125099999","2023-03-30T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0348,1","+0098,1","10057,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0360,1",,"99999,9,09352,1","9,9,999,9,-008,1",,"SYN06443125 32997 12302 10348 20098 39352 40057 80001 333 10360 59008=","Q01    003SCCGA1"
"43125099999","2023-03-31T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0274,1","+0146,1","10101,1",,,,,,,,,,"240,M,+0360,1","240,N,+0190,1","99999,9,09378,1","9,9,999,9,-012,1",,"SYN07443125 32997 03202 10274 20146 39378 40101 333 10360 20190 59012 555 10085=",
