"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2023-01-24T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0180,1","+0150,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09096,1","9,9,999,9,+001,1","3,1496,9",,,,"SYN05243295 32996 00000 10180 20150 39096 48496 333 58001=",
"43295099999","2023-01-25T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","02400,1,9,N","004000,1,9,9","+0168,1","+0148,1","99999,9",,,,,,,"01,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09097,1","9,9,999,9,+002,1","3,1495,9",,,,"SYN07643295 32496 51404 10168 20148 39097 48495 84630 333 58002 81710 83615 85358=",
"43295099999","2023-01-25T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0180,1","+0140,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9","240,M,+0266,1","240,N,+0163,1","99999,9,09116,1","9,9,999,9,+000,1","3,1515,9",,,,"SYN08643295 32997 20903 10180 20140 39116 48515 80001 333 10266 20163 58000 82075 555 10000=",
"43295099999","2023-01-25T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0230,1","+0138,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09115,1","9,9,999,9,-009,1","3,1524,9",,,,"SYN06443295 32997 20703 10230 20138 39115 48524 80001 333 59009 82075=",
"43295099999","2023-01-25T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0272,1","+0086,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09087,1","9,9,999,9,-006,1","3,1508,9",,,,"SYN05843295 32997 10905 10272 20086 39087 48508 333 59006 81075=",
"43295099999","2023-01-25T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0082,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09086,1","9,9,999,9,-001,1","3,1503,9",,,,"SYN07043295 32997 19902 10260 20082 39086 48503 80001 333 10292 59001 81075=",
"43295099999","2023-01-25T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0214,1","+0101,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09108,1","9,9,999,9,+003,1","3,1516,9",,,,"SYN06443295 32996 10000 10214 20101 39108 48516 80001 333 58003 81075=",
"43295099999","2023-01-25T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0196,1","+0136,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09118,1","9,9,999,9,+010,1","3,1520,9",,,,"SYN06443295 32996 20903 10196 20136 39118 48520 80001 333 58010 82075=",
"43295099999","2023-01-25T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","00450,1,C,N","004000,1,9,9","+0186,1","+0160,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09097,1",,"3,1499,9","10,1",,,"SYN08243295 31496 51403 10186 20160 39097 48499 71022 84601 333 56309 58001 82710 83615=",
"43295099999","2023-01-26T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","00450,1,C,N","004000,1,9,9","+0174,1","+0161,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09094,1",,"3,1495,9","10,1",,,"SYN08243295 31496 51404 10174 20161 39094 48495 71022 84601 333 56309 59003 82710 83615=",
"43295099999","2023-01-26T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0178,1","+0130,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9","240,M,+0292,1","240,N,+0155,1","99999,9,09116,1","9,9,999,9,+000,1","3,1515,9",,,,"SYN08643295 32996 20902 10178 20130 39116 48515 80001 333 10292 20155 58000 82075 555 10000=",
"43295099999","2023-01-26T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0244,1","+0068,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09118,1","9,9,999,9,+003,1","3,1531,9",,,,"SYN06443295 32997 10503 10244 20068 39118 48531 80001 333 58003 81075=",
"43295099999","2023-01-26T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0280,1","+0061,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09085,1",,"3,1506,9",,,,"SYN06443295 32997 20503 10280 20061 39085 48506 80002 333 50002 82075=",
"43295099999","2023-01-26T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0080,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09085,1","9,9,999,9,-001,1","3,1504,9",,,,"SYN07043295 32997 19902 10262 20080 39085 48504 80002 333 10296 59001 81075=",
"43295099999","2023-01-26T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0220,1","+0113,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09110,1","9,9,999,9,+002,1","3,1518,9",,,,"SYN06443295 32496 21403 10220 20113 39110 48518 80001 333 58002 82075=",
"43295099999","2023-01-26T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","180,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0196,1","+0140,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09112,1","9,9,999,9,-006,1","3,1515,9",,,,"SYN06443295 32996 21805 10196 20140 39112 48515 80001 333 59006 82075=",
"43295099999","2023-01-26T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","180,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0182,1","+0159,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09103,1",,"3,1505,9","10,1",,,"SYN08243295 31496 51804 10182 20159 39103 48505 71000 83601 333 56301 58006 82710 83612=",
"43295099999","2023-01-27T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","00360,1,C,N","004000,1,9,9","+0178,1","+0158,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09098,1",,"3,1498,9","10,1",,,"SYN08243295 31496 61404 10178 20158 39098 48498 71022 84631 333 56399 58004 83710 83612=",
"43295099999","2023-01-27T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0194,1","+0126,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9","240,M,+0296,1","240,N,+0164,1","99999,9,09121,1","9,9,999,9,+005,1","3,1524,9",,,,"SYN08643295 32996 11403 10194 20126 39121 48524 80001 333 10296 20164 58005 81075 555 10000=",
"43295099999","2023-01-27T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0250,1","+0077,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09114,1","9,9,999,9,-004,1","3,1527,9",,,,"SYN05243295 32997 01404 10250 20077 39114 48527 333 59004=",
"43295099999","2023-01-27T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0282,1","+0076,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09087,1","9,9,999,9,+002,1","3,1510,9",,,,"SYN05243295 32997 01403 10282 20076 39087 48510 333 58002=",
"43295099999","2023-01-27T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0264,1","+0078,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09086,1","9,9,999,9,+001,1","3,1505,9",,,,"SYN05843295 32997 00000 10264 20078 39086 48505 333 10296 58001=",
"43295099999","2023-01-27T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0214,1","+0118,1","99999,9",,,,,,,,,,,,"9,AGL   ,+99999,+99999","02,99,1,99,9,99,9,99999,9,99,9,99,9",,,"99999,9,09110,1","9,9,999,9,+000,1","3,1517,9",,,,"SYN05243295 32996 20902 10214 20118 39110 48517 333 58000=",
"43295099999","2023-01-27T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0198,1","+0131,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09108,1","9,9,999,9,-004,1","3,1512,9",,,,"SYN06443295 32996 11403 10198 20131 39108 48512 80001 333 59004 81075=",
"43295099999","2023-01-27T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0178,1","+0145,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09094,1","9,9,999,9,-009,1","3,1495,9","10,1",,,"SYN07043295 31496 21403 10178 20145 39094 48495 71000 80001 333 59009 82075=",
"43295099999","2023-01-28T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0166,1","+0146,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09095,1","9,9,999,9,-003,1","3,1494,9","10,1",,,"SYN07043295 31496 20000 10166 20146 39095 48494 71000 80001 333 59003 82075=",
"43295099999","2023-01-28T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0190,1","+0092,1","99999,9",,,,,,,,,,,,,,"240,M,+0296,1","240,N,+0147,1","99999,9,09113,1","9,9,999,9,-008,1","3,1514,9",,,,"SYN07443295 32997 00000 10190 20092 39113 48514 333 10296 20147 59008 555 10000=",
"43295099999","2023-01-28T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0256,1","+0042,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09116,1","9,9,999,9,+002,1","3,1531,9",,,,"SYN05243295 32997 01405 10256 20042 39116 48531 333 58002=",
"43295099999","2023-01-28T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0280,1","+0024,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09080,1","9,9,999,9,-007,1","3,1501,9",,,,"SYN05243295 32997 00704 10280 20024 39080 48501 333 59007=",
"43295099999","2023-01-28T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0260,1","+0037,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09081,1","9,9,999,9,-005,1","3,1598,9",,,,"SYN05843295 32997 00906 10260 20037 39081 48598 333 10294 59005=",
"43295099999","2023-01-28T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0222,1","+0124,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09103,1","9,9,999,9,-007,1","3,1513,9",,,,"SYN06443295 32996 21403 10222 20124 39103 48513 80001 333 59007 82075=",
"43295099999","2023-01-28T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0200,1","+0144,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09105,1","9,9,999,9,-003,1","3,1509,9",,,,"SYN06443295 32996 20505 10200 20144 39105 48509 80001 333 59003 82075=",
"43295099999","2023-01-28T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0176,1","+9999,9","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09085,1","9,9,999,9,-009,1","3,1496,9","05,1",,,"SYN07043295 31996 29902 10176 20185 39085 48496 70500 80001 333 59009 82075=",
"43295099999","2023-01-29T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0164,1","+0126,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09085,1","9,9,999,9,-010,1","3,1485,9","05,1",,,"SYN07043295 31996 20000 10164 20126 39085 48485 70500 80001 333 59010 82075=",
"43295099999","2023-01-29T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0194,1","+0114,1","99999,9",,,,,,,,,,,,,,"240,M,+0294,1","240,N,+0144,1","99999,9,09105,1","9,9,999,9,-008,1","3,1509,9",,,,"SYN07443295 32997 00904 10194 20114 39105 48509 333 10294 20144 59008 555 10000=",
"43295099999","2023-01-29T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0262,1","+0080,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09098,1","9,9,999,9,-018,1","3,1516,9",,,,"SYN05243295 32997 01405 10262 20080 39098 48516 333 59018=",
"43295099999","2023-01-29T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0031,1","22000,1,9,N","010000,1,9,9","+0288,1","+0075,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09067,1","9,9,999,9,-013,1","3,1491,9",,,,"SYN06443295 32997 10906 10288 20075 39067 48491 80001 333 59013 81075=",
"43295099999","2023-01-29T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0031,1","07500,1,C,N","010000,1,9,9","+0254,1","+0102,1","99999,9",,,,,,,"02,1,+00360,1,06,1","04,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09072,1","9,9,999,9,-009,1","3,1489,9",,,,"SYN07643295 32497 50906 10254 20102 39072 48489 82501 333 10297 59009 82612 84075=",
"43295099999","2023-01-29T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0220,1","+0138,1","99999,9",,,,,,,"03,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,07500,1,99,9,99,9",,,"99999,9,09100,1","9,9,999,9,-003,1","3,1508,9",,,,"SYN06443295 32996 30903 10220 20138 39100 48508 80001 333 59003 83075=",
"43295099999","2023-01-29T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","03000,1,C,N","004000,1,9,9","+0206,1","+0165,1","99999,9",,,,,,,"02,1,+00450,1,06,1","03,1,+03000,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09108,1","9,9,999,9,+003,1","3,1514,9",,,,"SYN07043295 32496 51404 10206 20165 39108 48514 82531 333 58003 82615 83360=",
"43295099999","2023-01-29T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0192,1","+0170,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"01,1,+00450,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09089,1","9,9,999,9,+004,1","3,1503,9","10,1",,,"SYN07643295 31496 41403 10192 20170 39089 48503 71022 81501 333 58004 81615 83075=",
"43295099999","2023-01-30T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0184,1","+0168,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"03,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,07500,1,99,9,99,9",,,"99999,9,09093,1","9,9,999,9,+008,1","3,1495,9","10,1",,,"SYN07043295 31996 31403 10184 20168 39093 48495 71022 80001 333 58008 83075=",
"43295099999","2023-01-30T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0202,1","+0160,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9","240,M,+0297,1","240,N,+0180,1","99999,9,09115,1","9,9,999,9,+010,1","3,1520,9",,,,"SYN08643295 32997 10902 10202 20160 39115 48520 80001 333 10297 20180 58010 81075 555 10000=",
"43295099999","2023-01-30T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0256,1","+0151,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09116,1","9,9,999,9,+018,1","3,1531,9",,,,"SYN07043295 32497 61403 10256 20151 39116 48531 84801 333 58018 83612 83818=",
"43295099999","2023-01-30T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","00600,1,C,N","010000,1,9,9","+0268,1","+0154,1","99999,9",,,,,,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09087,1","9,9,999,9,+020,1","3,1506,9",,,,"SYN07043295 32497 60904 10268 20154 39087 48506 85801 333 58020 83615 83820=",
"43295099999","2023-01-30T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00600,1,C,N","010000,1,9,9","+0262,1","+0158,1","99999,9",,,,,,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09089,1","9,9,999,9,+017,1","3,1507,9",,,,"SYN07643295 32497 60903 10262 20158 39089 48507 85801 333 10277 58017 83615 83820=",
"43295099999","2023-01-30T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0238,1","+0173,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09111,1","9,9,999,9,+011,1","3,1523,9",,,,"SYN06443295 32496 40903 10238 20173 39111 48523 83501 333 58011 83615=",
"43295099999","2023-01-30T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0210,1","+0169,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09108,1","9,9,999,9,+000,1","3,1514,9",,,,"SYN06443295 32496 40506 10210 20169 39108 48514 83601 333 58000 83615=",
"43295099999","2023-01-30T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0204,1","+0179,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00450,1,06,1","03,1,+07500,1,00,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09098,1","9,9,999,9,+009,1","3,1504,9","10,1",,,"SYN07643295 31496 50905 10204 20179 39098 48504 71022 83531 333 58009 82615 83075=",
"43295099999","2023-01-31T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0200,1","+0181,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09095,1","9,9,999,9,+002,1",,"10,1",,,"SYN06443295 31496 40000 10200 20181 39095 71022 83501 333 58002 83615=",
"43295099999","2023-01-31T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0010,1","07500,1,C,N","010000,1,9,9","+0200,1","+0168,1","99999,9",,,"2,1,02,1","1,1,02,1",,,"02,1,+00300,1,07,1","04,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00300,1,99,9,99,9","240,M,+0277,1","240,N,+0186,1","99999,9,09115,1",,"3,1518,9","05,1",,,"SYN10443295 31497 51402 10200 20168 39115 48518 70521 82601 333 10277 20186 56209 58000 82710 84075 555 10000=",
"43295099999","2023-01-31T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","07500,1,C,N","010000,1,9,9","+0256,1","+0135,1","99999,9",,,,,,,"01,1,+00360,1,06,1","06,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00360,1,99,9,99,9",,,"99999,9,09117,1","9,9,999,9,+001,1","3,1532,9",,,,"SYN07043295 32497 60503 10256 20135 39117 48532 81501 333 58001 81612 86075=",
"43295099999","2023-01-31T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0282,1","+0124,1","99999,9",,,,,,,"02,1,+00450,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09083,1","9,9,999,9,-004,1","3,1506,9",,,,"SYN07043295 32497 40504 10282 20124 39083 48506 82501 333 59004 82615 83075=",
"43295099999","2023-01-31T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0031,1","07500,1,C,N","010000,1,9,9","+0262,1","+0118,1","99999,9",,,,,,,"03,1,+00450,1,06,1","04,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09082,1","9,9,999,9,-007,1","3,1501,9",,,,"SYN07643295 32497 50906 10262 20118 39082 48501 83501 333 10288 59007 83615 84075=",
