"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","REM","EQD"
"43278099999","2023-01-09T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0228,1","+0190,1","10180,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0281,1","240,N,+0195,1","99999,9,10173,1","9,9,999,9,+019,1",,,"SYN08043278 32596 20000 10228 20190 30173 40180 81501 333 10281 20195 58019 555 10001=",
"43278099999","2023-01-09T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0282,1","+0167,1","10176,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10169,1","9,9,999,9,+016,1",,,"SYN05843278 32597 40502 10282 20167 30169 40176 82531 333 58016=",
"43278099999","2023-01-09T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0282,1","+0167,1","10146,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10139,1","9,9,999,9,+009,1",,,"SYN05843278 32597 30502 10282 20167 30139 40146 82501 333 58009=",
"43278099999","2023-01-09T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0176,1","10148,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10141,1","9,9,999,9,+009,1",,,"SYN06443278 32597 40502 10262 20176 30141 40148 83501 333 10289 58009=",
"43278099999","2023-01-09T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0242,1","+0195,1","10166,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10159,1","9,9,999,9,+013,1",,,"SYN05843278 32596 40000 10242 20195 30159 40166 82531 333 58013=",
"43278099999","2023-01-10T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0215,1","+0191,1","10155,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10148,1","9,9,999,9,+002,1",,"10,1","SYN06443278 31596 40000 10215 20191 30148 40155 71000 81531 333 58002=",
"43278099999","2023-01-10T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0238,1","+0188,1","10171,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0289,1","240,N,+0212,1","99999,9,10164,1","9,9,999,9,-009,1",,,"SYN08043278 32597 23201 10238 20188 30164 40171 81501 333 10289 20212 59009 555 10001=",
"43278099999","2023-01-10T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0288,1","+0193,1","10167,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10160,1","9,9,999,9,-009,1",,,"SYN05843278 32597 30502 10288 20193 30160 40167 82501 333 59009=",
"43278099999","2023-01-10T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0290,1","+0192,1","10142,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10135,1","9,9,999,9,-004,1",,,"SYN05843278 32597 30503 10290 20192 30135 40142 82501 333 59004=",
"43278099999","2023-01-10T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0264,1","+0186,1","10142,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10135,1","9,9,999,9,-006,1",,,"SYN06443278 32597 30505 10264 20186 30135 40142 82501 333 10299 59006=",
"43278099999","2023-01-10T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0240,1","+0193,1","10158,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10151,1","9,9,999,9,-008,1",,,"SYN05843278 32596 23402 10240 20193 30151 40158 81501 333 59008=",
"43278099999","2023-01-11T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0206,1","+0194,1","10137,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10130,1","9,9,999,9,-018,1",,"05,1","SYN06443278 31996 10000 10206 20194 30130 40137 70500 80001 333 59018=","Q01    003SCCGA1"
"43278099999","2023-01-11T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0234,1","+0193,1","10154,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0299,1","240,N,+0204,1","99999,9,10147,1","9,9,999,9,-017,1",,,"SYN08043278 32597 23402 10234 20193 30147 40154 81501 333 10299 20204 59017 555 10001=",
"43278099999","2023-01-11T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0278,1","+0199,1","10153,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10146,1","9,9,999,9,-014,1",,,"SYN05843278 32597 51102 10278 20199 30146 40153 83501 333 59014=",
"43278099999","2023-01-11T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0287,1","+0182,1","10127,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10120,1","9,9,999,9,-015,1",,,"SYN05843278 32597 31103 10287 20182 30120 40127 82501 333 59015=",
"43278099999","2023-01-11T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","020,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0264,1","+0193,1","10122,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10115,1","9,9,999,9,-020,1",,,"SYN06443278 32597 40203 10264 20193 30115 40122 83501 333 10292 59020=",
"43278099999","2023-01-11T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","360,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0240,1","+0203,1","10132,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,-026,1",,,"SYN05843278 32596 33601 10240 20203 30125 40132 81501 333 59026=",
"43278099999","2023-01-12T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0212,1","+0187,1","10126,1",,"0,1,02,1","0,1,02,1",,,"99,9,+00800,1,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,00800,1,99,9,99,9",,,"99999,9,10119,1","9,9,999,9,-011,1",,"10,1","SYN06443278 31596 10000 10212 20187 30119 40126 71000 80001 333 59011=","Q01    003SCCGA1"
"43278099999","2023-01-12T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0230,1","+0192,1","10144,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0292,1","240,N,+0202,1","99999,9,10137,1","9,9,999,9,-010,1",,"10,1","SYN08643278 31596 23202 10230 20192 30137 40144 71000 81501 333 10292 20202 59010 555 10001=",
"43278099999","2023-01-12T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0284,1","+0179,1","10141,1",,,,,,"01,1,+00800,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10134,1","9,9,999,9,-012,1",,,"SYN05843278 32597 10702 10284 20179 30134 40141 81500 333 59012=",
"43278099999","2023-01-12T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0181,1","10117,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10110,1","9,9,999,9,-010,1",,,"SYN05843278 32997 11402 10290 20181 30110 40117 80001 333 59010=","Q01    003SCCGA1"
"43278099999","2023-01-12T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0262,1","+0176,1","10114,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10107,1","9,9,999,9,-008,1",,,"SYN06443278 32997 10000 10262 20176 30107 40114 80001 333 10301 59008=","Q01    003SCCGA1"
"43278099999","2023-01-12T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0232,1","+0201,1","10128,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10121,1","9,9,999,9,-004,1",,,"SYN05843278 32596 40902 10232 20201 30121 40128 83501 333 59004=",
"43278099999","2023-01-13T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0212,1","+0196,1","10124,1",,"1,1,02,1","1,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10117,1","9,9,999,9,-002,1",,"10,1","SYN06443278 31596 50000 10212 20196 30117 40124 71011 83501 333 59002=",
"43278099999","2023-01-13T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0228,1","+0207,1","10150,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0301,1","240,N,+0203,1","99999,9,10143,1","9,9,999,9,+006,1",,"05,1","SYN08643278 31996 10000 10228 20207 30143 40150 70500 80001 333 10301 20203 58006 555 10001=","Q01    003SCCGA1"
"43278099999","2023-01-13T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0286,1","+0179,1","10150,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10143,1","9,9,999,9,+009,1",,,"SYN05843278 32997 10902 10286 20179 30143 40150 80001 333 58009=","Q01    003SCCGA1"
"43278099999","2023-01-13T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0286,1","+0172,1","10119,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10112,1","9,9,999,9,+002,1",,,"SYN05843278 32997 21402 10286 20172 30112 40119 80001 333 58002=","Q01    003SCCGA1"
"43278099999","2023-01-13T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0266,1","+0162,1","10120,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,+006,1",,,"SYN06443278 32997 20502 10266 20162 30113 40120 80001 333 10296 58006=","Q01    003SCCGA1"
"43278099999","2023-01-13T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0232,1","+0186,1","10141,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10134,1","9,9,999,9,+013,1",,,"SYN05843278 32996 10000 10232 20186 30134 40141 80001 333 58013=","Q01    003SCCGA1"
"43278099999","2023-01-14T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0210,1","+0191,1","10133,1",,"0,1,02,1","0,1,02,1",,,"01,1,+02250,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,02250,1,99,9,99,9",,,"99999,9,10126,1","9,9,999,9,+009,1",,"10,1","SYN06443278 31896 20000 10210 20191 30126 40133 71000 81031 333 58009=",
"43278099999","2023-01-14T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0220,1","+0198,1","10149,1",,"0,1,02,1","0,1,02,1",,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0201,1","99999,9,10142,1","9,9,999,9,-001,1",,"04,1","SYN08643278 31996 10000 10220 20198 30142 40149 70400 80001 333 10296 20201 59001 555 10001=","Q01    003SCCGA1"
"43278099999","2023-01-14T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0284,1","+0173,1","10141,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10134,1","9,9,999,9,-009,1",,,"SYN05843278 32997 10000 10284 20173 30134 40141 80001 333 59009=","Q01    003SCCGA1"
"43278099999","2023-01-14T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0290,1","+0181,1","10113,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,-006,1",,,"SYN05843278 32597 30903 10290 20181 30106 40113 81501 333 59006=",
"43278099999","2023-01-14T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0254,1","+0185,1","10113,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,-007,1",,,"SYN06443278 32597 30703 10254 20185 30106 40113 81501 333 10300 59007=",
"43278099999","2023-01-14T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0232,1","+0185,1","10133,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10126,1","9,9,999,9,-008,1",,,"SYN05843278 32996 10902 10232 20185 30126 40133 80001 333 59008=","Q01    003SCCGA1"
"43278099999","2023-01-15T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0204,1","+0185,1","10124,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10117,1","9,9,999,9,-009,1",,,"SYN05843278 32596 60000 10204 20185 30117 40124 82571 333 59009=",
"43278099999","2023-01-15T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0225,1","+0189,1","10142,1",,,,,,"03,1,+02250,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,02250,1,99,9,99,9","240,M,+0300,1","240,N,+0197,1","99999,9,10135,1","9,9,999,9,-007,1",,,"SYN08043278 32897 50000 10225 20189 30135 40142 83031 333 10300 20197 59007 555 10001=",
"43278099999","2023-01-15T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0282,1","+0186,1","10137,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10130,1","9,9,999,9,-004,1",,,"SYN05843278 32597 40703 10282 20186 30130 40137 81531 333 59004=",
"43278099999","2023-01-15T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0284,1","+0184,1","99999,9",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,00,1,99,9,99999,9,99,9,99,9",,,,,,,"SYN05843278 32997 51402 10284 20184 30004 40011 80001 333 59102=","Q011000.43APOSP Q021001.13APOSLPQ03    003SCCGA1"
"43278099999","2023-01-15T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0260,1","+0181,1","10112,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10105,1","9,9,999,9,-001,1",,,"SYN06443278 32597 50902 10260 20181 30105 40112 81501 333 10292 59001=",
"43278099999","2023-01-15T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0226,1","+0181,1","10128,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10121,1","9,9,999,9,-005,1",,,"SYN05843278 32996 20703 10226 20181 30121 40128 80001 333 59005=","Q01    003SCCGA1"
"43278099999","2023-01-16T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0200,1","+0184,1","10122,1",,,,,,"03,1,+02250,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,02250,1,99,9,99,9",,,"99999,9,10115,1","9,9,999,9,-002,1",,,"SYN05843278 32896 32901 10200 20184 30115 40122 83040 333 59002=",
"43278099999","2023-01-16T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0232,1","+0191,1","10144,1",,,,,,"01,1,+02250,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,02250,1,99,9,99,9","240,M,+0292,1","240,N,+0196,1","99999,9,10137,1","9,9,999,9,+002,1",,,"SYN08043278 32897 20000 10232 20191 30137 40144 81041 333 10292 20196 58002 555 10001=",
"43278099999","2023-01-16T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0286,1","+0183,1","10146,1",,,,,,"01,1,+02250,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,02250,1,99,9,99,9",,,"99999,9,10139,1","9,9,999,9,+009,1",,,"SYN05843278 32897 20903 10286 20183 30139 40146 81031 333 58009=",
"43278099999","2023-01-16T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0288,1","+0182,1","10116,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10109,1",,,,"SYN05843278 32997 30505 10288 20182 30109 40116 80001 333 58105=","Q01    003SCCGA1"
"43278099999","2023-01-16T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0260,1","+0183,1","10113,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10106,1","9,9,999,9,+001,1",,,"SYN06443278 32997 10504 10260 20183 30106 40113 80001 333 10292 58001=","Q01    003SCCGA1"
"43278099999","2023-01-16T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0236,1","+0192,1","10140,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10133,1","9,9,999,9,+012,1",,,"SYN05843278 32596 20702 10236 20192 30133 40140 81501 333 58012=",
"43278099999","2023-01-17T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0238,1","+0194,1","10151,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0292,1","240,N,+0204,1","99999,9,10144,1","9,9,999,9,+007,1",,,"SYN08043278 32596 30000 10238 20194 30144 40151 82501 333 10292 20204 58007 555 10001=",
"43278099999","2023-01-17T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0288,1","+0180,1","10158,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10151,1","9,9,999,9,+012,1",,,"SYN05843278 32597 43203 10288 20180 30151 40158 83501 333 58012=",
"43278099999","2023-01-17T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0288,1","+0171,1","10132,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,+016,1",,,"SYN05843278 32597 40503 10288 20171 30125 40132 83501 333 58016=",
"43278099999","2023-01-17T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0264,1","+0168,1","10130,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10123,1","9,9,999,9,+017,1",,,"SYN06443278 32597 30501 10264 20168 30123 40130 82501 333 10298 58017=",
"43278099999","2023-01-17T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0240,1","+0185,1","10150,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10143,1","9,9,999,9,+010,1",,,"SYN05843278 32596 30000 10240 20185 30143 40150 81531 333 58010=",
