"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"43128599999","2022-03-20T07:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0046,1","03048,1,C,N","005000,1,9,9","+0320,1","+0200,1","99999,9",,"04,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 200700Z 26009KT 5000 HZ SCT020 SCT100 32/20 Q1010 NOSIG=",
"43128599999","2022-03-20T07:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0046,1","03048,1,9,N","005000,1,9,9","+0330,1","+0200,1","99999,9",,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 200730Z 26009KT 5000 HZ SCT020 BKN100 33/20 Q1009 NOSIG=",
"43128599999","2022-03-20T08:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0340,1","+0190,1","99999,9",,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 200800Z 23005KT 5000 HZ SCT020 BKN100 34/19 Q1009 NOSIG=",
"43128599999","2022-03-20T08:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","210,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0350,1","+0190,1","99999,9",,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET067METAR VOHS 200830Z 21005KT 5000 HZ SCT020 BKN100 35/19 Q1008 NOSIG=",
"43128599999","2022-03-20T09:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0026,1","03048,1,C,N","005000,1,9,9","+0350,1","+0180,1","99999,9",,"04,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET067METAR VOHS 200900Z 24005KT 5000 HZ SCT020 SCT100 35/18 Q1008 NOSIG=",
"43128599999","2022-03-20T09:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","290,1,N,0026,1","00762,1,C,N","005000,1,9,9","+0350,1","+0170,1","99999,9",,"02,1,+00610,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET074METAR VOHS 200930Z 29005KT 5000 HZ FEW020 SCT025 BKN100 35/17 Q1007 NOSIG=",
"43128599999","2022-03-20T10:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","340,1,N,0026,1","00762,1,C,N","005000,1,9,9","+0340,1","+0180,1","99999,9",,"02,1,+00610,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET074METAR VOHS 201000Z 34005KT 5000 HZ FEW020 SCT025 BKN100 34/18 Q1007 NOSIG=",
"43128599999","2022-03-20T10:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0026,1","00914,1,C,N","005000,1,9,9","+0340,1","+0180,1","99999,9",,"02,1,+00610,1,99,9","04,1,+00914,1,08,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET077METAR VOHS 201030Z 27005KT 5000 HZ FEW020 SCT030TCU BKN100 34/18 Q1007 NOSIG=",
"43128599999","2022-03-20T11:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","330,1,N,0036,1","00914,1,C,N","005000,1,9,9","+0330,1","+0180,1","99999,9",,"02,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET080METAR COR VOHS 201100Z 33007KT 5000 HZ FEW020 FEW030CB BKN100 33/18 Q1007 NOSIG=",
"43128599999","2022-03-20T11:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0082,1","00914,1,C,N","005000,1,9,9","+0290,1","+0120,1","99999,9",,"02,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10070,1,99999,9","05,1",,,"MET086METAR VOHS 201130Z 11016KT 5000 HZ FEW020 FEW030CB BKN100 29/12 Q1007 TEMPO 3000 TSRA=",
"43128599999","2022-03-20T12:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0067,1","00914,1,C,N","003500,1,9,9","+0280,1","+0150,1","99999,9",,"02,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10080,1,99999,9","95,1",,,"MET088METAR VOHS 201200Z 10013KT 3500 TSRA FEW020 FEW030CB BKN100 28/15 Q1008 TEMPO 3000 TSRA=",
"43128599999","2022-03-20T12:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","210,1,N,0041,1","03048,1,9,N","004000,1,9,9","+0260,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10070,1,99999,9","95,1",,"0093,1","MET082METAR VOHS 201230Z 21008G18KT 4000 -TSRA SCT015 FEW030CB BKN100 26/18 Q1007 NOSIG=",
"43128599999","2022-03-20T13:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","140,1,N,0041,1","03048,1,9,N","004000,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9","51,1",,,"MET077METAR VOHS 201300Z 14008KT 4000 -DZ SCT015 FEW030CB BKN100 27/19 Q1008 NOSIG=",
"43128599999","2022-03-20T13:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","150,1,N,0031,1","03048,1,9,N","004000,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10080,1,99999,9","05,1",,,"MET084METAR VOHS 201330Z 15006KT 4000 HZ SCT015 FEW030CB BKN100 27/19 Q1008 BECMG 5000 HZ=",
"43128599999","2022-03-20T14:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","180,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0270,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 201400Z 18006KT 5000 HZ SCT015 BKN100 27/18 Q1009 NOSIG=",
"43128599999","2022-03-20T14:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","210,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0270,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 201430Z 21008KT 5000 HZ SCT015 BKN100 27/16 Q1009 NOSIG=",
"43128599999","2022-03-20T15:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0260,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 201500Z VRB03KT 5000 HZ SCT015 BKN100 26/17 Q1009 NOSIG=",
"43128599999","2022-03-20T15:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0260,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201530Z VRB03KT 5000 HZ SCT015 BKN100 26/17 Q1010 NOSIG=",
"43128599999","2022-03-20T16:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0270,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201600Z VRB03KT 5000 HZ SCT015 BKN100 27/16 Q1010 NOSIG=",
"43128599999","2022-03-20T16:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","110,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0280,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201630Z 11008KT 5000 HZ SCT015 BKN100 28/16 Q1010 NOSIG=",
"43128599999","2022-03-20T17:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","120,1,N,0036,1","03048,1,9,N","005000,1,9,9","+0270,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 201700Z 12007KT 5000 HZ SCT015 BKN100 27/17 Q1011 NOSIG=",
"43128599999","2022-03-20T17:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","100,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0270,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201730Z 10006KT 5000 HZ SCT015 BKN100 27/17 Q1010 NOSIG=",
"43128599999","2022-03-20T18:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","090,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0270,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201800Z 09005KT 5000 HZ SCT015 BKN100 27/16 Q1010 NOSIG=",
"43128599999","2022-03-20T18:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0270,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201830Z VRB03KT 5000 HZ SCT015 BKN100 27/17 Q1010 NOSIG=",
"43128599999","2022-03-20T19:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","03048,1,9,N","005000,1,9,9","+0260,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201900Z VRB04KT 5000 HZ SCT015 BKN100 26/16 Q1010 NOSIG=",
"43128599999","2022-03-20T19:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0260,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 201930Z 22005KT 5000 HZ SCT015 BKN100 26/17 Q1010 NOSIG=",
"43128599999","2022-03-20T20:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","220,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0260,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202000Z 22005KT 5000 HZ SCT015 BKN100 26/18 Q1009 NOSIG=",
"43128599999","2022-03-20T20:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0260,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202030Z VRB03KT 5000 HZ SCT015 BKN100 26/18 Q1009 NOSIG=",
"43128599999","2022-03-20T21:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0270,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202100Z VRB03KT 5000 HZ SCT015 BKN100 27/16 Q1009 NOSIG=",
"43128599999","2022-03-20T21:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0260,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202130Z VRB03KT 5000 HZ SCT015 BKN100 26/16 Q1009 NOSIG=",
"43128599999","2022-03-20T22:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0250,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202200Z VRB03KT 5000 HZ SCT015 BKN100 25/16 Q1009 NOSIG=",
"43128599999","2022-03-20T22:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0240,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202230Z VRB03KT 5000 HZ SCT015 BKN100 24/16 Q1009 NOSIG=",
"43128599999","2022-03-20T23:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0240,1","+0150,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202300Z 26006KT 5000 HZ SCT015 BKN100 24/15 Q1009 NOSIG=",
"43128599999","2022-03-20T23:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 202330Z 27008KT 5000 HZ SCT015 BKN100 23/17 Q1009 NOSIG=",
"43128599999","2022-03-21T00:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0230,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10090,1,99999,9","05,1",,,"MET067METAR VOHS 210000Z 27005KT 5000 HZ SCT015 BKN100 23/16 Q1009 NOSIG=",
"43128599999","2022-03-21T00:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","290,1,N,0021,1","03048,1,9,N","005000,1,9,9","+0230,1","+0160,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 210030Z 29004KT 5000 HZ SCT015 BKN100 23/16 Q1010 NOSIG=",
"43128599999","2022-03-21T01:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET075METAR VOHS 210100Z 27006KT 5000 HZ SCT015 BKN100 23/17 Q1010 TEMPO 3000 HZ=",
"43128599999","2022-03-21T01:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 210130Z 25005KT 5000 HZ SCT015 BKN100 23/17 Q1011 NOSIG=",
"43128599999","2022-03-21T02:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","03048,1,9,N","005000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 210200Z VRB04KT 5000 HZ SCT015 BKN100 24/17 Q1011 NOSIG=",
"43128599999","2022-03-21T02:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0270,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 210230Z VRB03KT 5000 HZ SCT015 BKN100 27/18 Q1012 NOSIG=",
"43128599999","2022-03-21T03:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0280,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 210300Z VRB03KT 5000 HZ SCT015 BKN100 28/18 Q1012 NOSIG=",
"43128599999","2022-03-21T03:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0290,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET072METAR VOHS 210330Z VRB03KT 5000 HZ SCT015 BKN100 29/19 Q1012 BECMG 6000=",
"43128599999","2022-03-21T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0290,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 210400Z VRB03KT 5000 HZ SCT015 BKN100 29/19 Q1012 NOSIG=",
"43128599999","2022-03-21T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","03048,1,9,N","006000,1,9,9","+0300,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOHS 210430Z VRB04KT 6000 SCT015 BKN100 30/19 Q1012 NOSIG=",
"43128599999","2022-03-21T05:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0031,1","03048,1,9,N","006000,1,9,9","+0310,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOHS 210500Z 26006KT 6000 SCT015 BKN100 31/19 Q1012 NOSIG=",
"43128599999","2022-03-21T05:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0031,1","03048,1,9,N","006000,1,9,9","+0320,1","+0190,1","99999,9",,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOHS 210530Z 28006KT 6000 SCT020 BKN100 32/19 Q1012 NOSIG=",
"43128599999","2022-03-21T06:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0031,1","03048,1,9,N","006000,1,9,9","+0330,1","+0180,1","99999,9",,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOHS 210600Z 32006KT 6000 SCT020 BKN100 33/18 Q1012 NOSIG=",
"43128599999","2022-03-21T06:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","340,1,N,0031,1","03048,1,C,N","006000,1,9,9","+0330,1","+0180,1","99999,9",,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOHS 210630Z 34006KT 6000 FEW020 SCT100 33/18 Q1011 NOSIG=",
"43128599999","2022-03-21T07:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","340,1,N,0031,1","03048,1,C,N","006000,1,9,9","+0340,1","+0180,1","99999,9",,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10100,1,99999,9",,,,"MET064METAR VOHS 210700Z 34006KT 6000 FEW020 SCT100 34/18 Q1010 NOSIG=",
"43128599999","2022-03-21T07:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0031,1","03048,1,C,N","006000,1,9,9","+0340,1","+0170,1","99999,9",,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10100,1,99999,9",,,,"MET064METAR VOHS 210730Z 27006KT 6000 FEW020 SCT100 34/17 Q1010 NOSIG=",
"43128599999","2022-03-21T08:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","060,1,N,0041,1","03048,1,C,N","006000,1,9,9","+0350,1","+0160,1","99999,9",,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10090,1,99999,9",,,,"MET064METAR VOHS 210800Z 06008KT 6000 FEW020 SCT100 35/16 Q1009 NOSIG=",
