"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43125099999","2022-10-03T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0221,1","10060,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0310,1",,"99999,9,09340,1","9,9,999,9,+000,1",,"SYN06443125 32997 30502 10278 20221 39340 40060 83500 333 10310 58000=",
"43125099999","2022-10-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0221,1","10060,1",,,,,"02,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0288,1",,"99999,9,09340,1","9,9,999,9,+000,1",,"SYN06443125 32997 22902 10278 20221 39340 40060 82500 333 10288 58000=",
"43125099999","2022-10-05T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0204,1","10102,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0288,1","240,N,+0206,1","99999,9,09374,1","9,9,999,9,+004,1",,"SYN08043125 32997 30502 10260 20204 39374 40102 80001 333 10288 20206 58004 555 10010=","Q01    003SCCGA1"
"43125099999","2022-10-05T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0286,1","+0210,1","10062,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09340,1","9,9,999,9,+000,1",,"SYN06443125 32997 30502 10286 20210 39340 40062 83500 333 10296 58000=",
"43125099999","2022-10-06T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0220,1","+0220,1","10077,1","09,0190,3,1",,,,"07,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,99999,9,99,9,99,9","240,M,+0260,1",,"99999,9,09338,1","9,9,999,9,-002,1",,"SYN07043125 22997 72902 10220 20220 39338 40077 87090 333 10260 59002 6019/=",
"43125099999","2022-10-08T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0211,1","10070,1",,,,,"03,2,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","02,99,2,03,2,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09350,1","9,9,999,9,+006,1",,"SYN06443125 32997 22302 10278 20211 39350 40070 83500 333 10302 58006=",
"43125099999","2022-10-09T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0221,1","10098,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0302,1","240,N,+0204,1","99999,9,09372,1","9,9,999,9,+004,1",,"SYN08043125 32997 20502 10270 20221 39372 40098 80001 333 10302 20204 58004 555 10031=","Q01    003SCCGA1"
"43125099999","2022-10-09T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0237,1","10077,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0324,1",,"99999,9,09350,1","9,9,999,9,+000,1",,"SYN06443125 32997 40502 10260 20237 39350 40077 83500 333 10324 58000=",
"43125099999","2022-10-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0238,1","+0229,1","10094,1","24,0150,3,2","24,0146,3,2",,,,,,"9,AGL   ,+99999,+99999","04,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0324,1","240,N,+0204,1","99999,9,09362,1","9,9,999,9,-010,1",,"SYN08643125 22997 42302 10238 20229 39362 40094 333 10324 20204 59010 6015/ 70146 555 10046=",
"43125099999","2022-10-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0246,1","+0240,1","10072,1","09,0040,3,1",,,,"08,1,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,99999,9,99,9,99,9","240,M,+0276,1",,"99999,9,09344,1","9,9,999,9,-006,1",,"SYN07043125 22997 82302 10246 20240 39344 40072 88900 333 10276 59006 6004/=",
"43125099999","2022-10-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0229,1","10040,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0295,1",,"99999,9,09322,1","9,9,999,9,-022,1",,"SYN06443125 32997 31802 10280 20229 39322 40040 83500 333 10295 59022=",
"43125099999","2022-10-12T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0226,1","10049,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0280,1",,"99999,9,09320,1","9,9,999,9,-002,1",,"SYN06443125 32997 41402 10240 20226 39320 40049 83500 333 10280 59002=",
"43125099999","2022-10-14T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0226,1","+0217,1","10139,1","24,0220,3,2","24,0218,3,2",,,,,,"9,AGL   ,+99999,+99999","05,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0196,1","99999,9,09402,1","9,9,999,9,+004,1",,"SYN08643125 22997 50502 10226 20217 39402 40139 333 10296 20196 58004 6022/ 70218 555 10073=",
"43125099999","2022-10-14T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0242,1","+0225,1","10081,1",,,,,"05,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09352,1","9,9,999,9,+014,1",,"SYN06443125 32997 53402 10242 20225 39352 40081 85500 333 10286 58014=",
"43125099999","2022-10-15T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0230,1","10081,1",,,,,"99,9,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0262,1",,"99999,9,09352,1","9,9,999,9,+000,1",,"SYN06443125 32997 33002 10242 20230 39352 40081 80500 333 10262 58000=","Q01    003SCCGA1"
"43125099999","2022-10-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0230,1","+0224,1","10073,1","24,0090,3,1",,,,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0262,1","240,N,+0200,1","99999,9,09340,1","9,9,999,9,+010,1",,"SYN08643125 22997 61402 10230 20224 39340 40073 333 10262 20200 58010 6009/ 555 00088 10095=",
"43125099999","2022-10-17T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0234,1","10070,1",,,,,"99,9,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0278,1","240,N,+0196,1","99999,9,09342,1","9,9,999,9,+002,1",,"SYN08043125 32997 20502 10250 20234 39342 40070 80500 333 10278 20196 58002 555 10097=","Q01    003SCCGA1"
"43125099999","2022-10-17T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0230,1","10086,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0298,1",,"99999,9,09362,1","9,9,999,9,+010,1",,"SYN06443125 32997 31802 10270 20230 39362 40086 83500 333 10298 58010=",
"43125099999","2022-10-18T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0254,1","+0228,1","10085,1",,,,,,,,"9,AGL   ,+99999,+99999","02,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0298,1","240,N,+0192,1","99999,9,09368,1","9,9,999,9,+026,1",,"SYN07443125 32997 22302 10254 20228 39368 40085 333 10298 20192 58026 555 10097=",
"43125099999","2022-10-18T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0266,1","+0238,1","10094,1",,,,,"04,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,99999,9,99,9,99,9","240,M,+0310,1",,"99999,9,09371,1","9,9,999,9,+008,1",,"SYN06443125 32997 41802 10266 20238 39371 40094 84500 333 10310 58008=",
"43125099999","2022-10-19T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0233,1","10094,1",,,,,"03,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0302,1",,"99999,9,09370,1","9,9,999,9,+000,1",,"SYN06443125 32997 30502 10264 20233 39370 40094 83500 333 10302 58000=",
"43125099999","2022-10-20T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0276,1","+0218,1","10094,1",,,,,"02,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09372,1","9,9,999,9,+002,1",,"SYN06443125 32997 21402 10276 20218 39372 40094 82500 333 10296 58002=",
"43125099999","2022-10-21T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0232,1","+0214,1","10121,1",,,,,"06,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09388,1","9,9,999,9,+016,1",,"SYN06443125 32997 60502 10232 20214 39388 40121 86090 333 10286 58016=",
"43125099999","2022-10-22T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0198,1","10166,1",,,,,"99,9,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1","240,N,+0190,1","99999,9,09430,1","9,9,999,9,+018,1",,"SYN08043125 32997 21402 10240 20198 39430 40166 80500 333 10286 20190 58018 555 10099=","Q01    003SCCGA1"
"43125099999","2022-10-22T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0256,1","+0158,1","10130,1",,,,,"01,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0280,1",,"99999,9,09400,1","9,9,999,9,+012,1",,"SYN06443125 32997 12902 10256 20158 39400 40130 81500 333 10280 58012=",
"43125099999","2022-10-23T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0218,1","+0150,1","10175,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0280,1","240,N,+0140,1","99999,9,09432,1","9,9,999,9,+002,1",,"SYN08043125 32997 10502 10218 20150 39432 40175 80001 333 10280 20140 58002 555 10099=","Q01    003SCCGA1"
"43125099999","2022-10-24T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0141,1","10094,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09370,1","9,9,999,9,-020,1",,"SYN06443125 32997 13602 10264 20141 39370 40094 80001 333 10286 59020=","Q01    003SCCGA1"
"43125099999","2022-10-25T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0200,1","+0162,1","10125,1",,,,,,,,,,"240,M,+0270,1","240,N,+0175,1","99999,9,09288,1","9,9,999,9,+005,1",,"SYN07443125 32996 00501 10200 20162 39288 40125 333 10270 20175 58005 555 11082=",
"43125099999","2022-10-25T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0130,1","10094,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09370,1","9,9,999,9,+000,1",,"SYN06443125 32997 13602 10268 20130 39370 40094 80001 333 10290 58000=","Q01    003SCCGA1"
"43125099999","2022-10-26T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0246,1","+0126,1","10132,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0124,1","99999,9,09400,1","9,9,999,9,+012,1",,"SYN07443125 32997 10702 10246 20126 39400 40132 333 10290 20124 58012 555 10099=",
"43125099999","2022-10-26T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0143,1","10117,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09390,1","9,9,999,9,+020,1",,"SYN06443125 32997 10502 10262 20143 39390 40117 80001 333 10290 58020=","Q01    003SCCGA1"
"43125099999","2022-10-27T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0120,1","10125,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09395,1","9,9,999,9,+005,1",,"SYN06443125 32997 11402 10260 20120 39395 40125 80001 333 10286 58005=","Q01    003SCCGA1"
"43125099999","2022-10-28T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0266,1","+0106,1","10116,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09390,1","9,9,999,9,-005,1",,"SYN06443125 32997 10502 10266 20106 39390 40116 80001 333 10290 59005=","Q01    003SCCGA1"
"43125099999","2022-10-29T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0244,1","+0119,1","10146,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0162,1","99999,9,09412,1","9,9,999,9,-008,1",,"SYN07443125 32997 10502 10244 20119 39412 40146 333 10290 20162 59008 555 10099=",
"43125099999","2022-10-29T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0115,1","10118,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0285,1",,"99999,9,09390,1","9,9,999,9,+000,1",,"SYN06443125 32997 10502 10260 20115 39390 40118 80001 333 10285 58000=","Q01    003SCCGA1"
"43125099999","2022-10-30T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0230,1","+0118,1","10151,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0285,1","240,N,+0110,1","99999,9,09412,1","9,9,999,9,+000,1",,"SYN07443125 32997 10902 10230 20118 39412 40151 333 10285 20110 58000 555 10099=",
"43125099999","2022-10-31T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0110,1","10119,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0275,1",,"99999,9,09388,1","9,9,999,9,+000,1",,"SYN06443125 32997 13602 10250 20110 39388 40119 80001 333 10275 58000=","Q01    003SCCGA1"
"43125099999","2022-11-01T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0218,1","+0127,1","10162,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0275,1","240,N,+0136,1","99999,9,09420,1","9,9,999,9,+008,1",,"SYN07443125 32997 10502 10218 20127 39420 40162 333 10275 20136 58008 555 10099=",
"43125099999","2022-11-01T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0256,1","+0180,1","10122,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0278,1",,"99999,9,09392,1","9,9,999,9,+004,1",,"SYN06443125 32997 10202 10256 20180 39392 40122 80001 333 10278 58004=","Q01    003SCCGA1"
"43125099999","2022-11-03T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0224,1","+0178,1","10151,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0286,1","240,N,+0146,1","99999,9,09412,1","9,9,999,9,-008,1",,"SYN07443125 32997 10702 10224 20178 39412 40151 333 10286 20146 59008 555 10099=",
"43125099999","2022-11-03T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0154,1","10116,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09390,1","9,9,999,9,-002,1",,"SYN06443125 32997 10902 10262 20154 39390 40116 80001 333 10290 59002=","Q01    003SCCGA1"
"43125099999","2022-11-04T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0161,1","10158,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0168,1","99999,9,09422,1","9,9,999,9,+010,1",,"SYN08043125 32997 10902 10240 20161 39422 40158 80000 333 10290 20168 58010 555 10099=",
"43125099999","2022-11-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0274,1","+0146,1","10125,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09400,1","9,9,999,9,+010,1",,"SYN06443125 32997 10202 10274 20146 39400 40125 80001 333 10296 58010=","Q01    003SCCGA1"
"43125099999","2022-11-05T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0175,1","10170,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0156,1","99999,9,09432,1","9,9,999,9,+010,1",,"SYN08043125 32997 10502 10240 20175 39432 40170 80000 333 10296 20156 58010 555 10099=",
"43125099999","2022-11-05T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0272,1","+0155,1","10136,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09410,1","9,9,999,9,+010,1",,"SYN06443125 32997 10502 10272 20155 39410 40136 80001 333 10296 58010=","Q01    003SCCGA1"
"43125099999","2022-11-06T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0236,1","+0149,1","10178,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0116,1","99999,9,09440,1","9,9,999,9,+008,1",,"SYN08043125 32997 11402 10236 20149 39440 40178 80000 333 10296 20116 58008 555 10099=",
"43125099999","2022-11-06T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0139,1","10101,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0298,1",,"99999,9,09412,1","9,9,999,9,+002,1",,"SYN06443125 32997 10502 10268 20139 39412 40101 80001 333 10298 58002=","Q01    003SCCGA1"
"43125099999","2022-11-07T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0276,1","+0133,1","10127,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09402,1","9,9,999,9,-010,1",,"SYN06443125 32997 10902 10276 20133 39402 40127 80001 333 10296 59010=","Q01    003SCCGA1"
"43125099999","2022-11-08T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0238,1","+0144,1","10164,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0296,1","240,N,+0130,1","99999,9,09428,1","9,9,999,9,-012,1",,"SYN07043125 32997 10502 10238 20144 39428 40164 80000 333 10296 20130 59012=",
"43125099999","2022-11-08T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0093,1","10129,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0294,1",,"99999,9,09402,1","9,9,999,9,+000,1",,"SYN06443125 32997 13602 10264 20093 39402 40129 80001 333 10294 58000=","Q01    003SCCGA1"
"43125099999","2022-11-09T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0262,1","+0114,1","10129,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0284,1",,"99999,9,09402,1","9,9,999,9,+000,1",,"SYN06443125 32997 11402 10262 20114 39402 40129 80001 333 10284 58000=","Q01    003SCCGA1"
"43125099999","2022-11-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0208,1","+0157,1","10178,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0284,1","240,N,+0126,1","99999,9,09432,1","9,9,999,9,+002,1",,"SYN07043125 32997 13002 10208 20157 39432 40178 80000 333 10284 20126 58002=",
"43125099999","2022-11-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0266,1","+0124,1","10139,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09410,1","9,9,999,9,+010,1",,"SYN06443125 32997 10502 10266 20124 39410 40139 80001 333 10290 58010=","Q01    003SCCGA1"
"43125099999","2022-11-14T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0272,1","+0155,1","10113,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0295,1",,"99999,9,09390,1","9,9,999,9,-014,1",,"SYN06443125 32997 10202 10272 20155 39390 40113 80000 333 10295 59014=",
"43125099999","2022-11-15T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0136,1","10122,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09392,1","9,9,999,9,+002,1",,"SYN06443125 32997 10502 10260 20136 39392 40122 80001 333 10290 58002=","Q01    003SCCGA1"
