"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MD1","MW1","REM","EQD"
"42139099999","2022-12-01T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0120,1","+0105,1","10166,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0262,1","240,N,+0100,1","9,9,999,9,-012,1","10,1","SYN07442139 31995 00000 10120 20105 40166 71000 333 10262 20100 59012 555 10160=",
"42139099999","2022-12-01T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0226,1","+0120,1","10155,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-020,1","05,1","SYN05242139 31995 00000 10226 20120 40155 70500 333 59020=",
"42139099999","2022-12-01T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0246,1","+0116,1","10125,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-022,1","05,1","SYN05242139 31995 00000 10246 20116 40125 70500 333 59022=",
"42139099999","2022-12-01T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0208,1","+0143,1","10125,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0274,1",,"9,9,999,9,-020,1","05,1","SYN05842139 31995 00000 10208 20143 40125 70500 333 10274 59020=",
"42139099999","2022-12-02T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0116,1","+0108,1","10162,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0274,1","240,N,+0096,1","9,9,999,9,-004,1","10,1","SYN07442139 31994 00000 10116 20108 40162 71000 333 10274 20096 59004 555 10160=",
"42139099999","2022-12-02T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0220,1","+0125,1","10151,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-005,1","05,1","SYN05242139 31995 02302 10220 20125 40151 70500 333 59005=",
"42139099999","2022-12-02T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0246,1","+0120,1","10121,1",,"0,1,02,1","0,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,-002,1","05,1","SYN05842139 31995 30000 10246 20120 40121 70500 80001 333 59002=","Q01    003SCCGA1"
"42139099999","2022-12-02T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0204,1","+0164,1","10122,1",,"2,1,02,1","1,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0254,1",,"9,9,999,9,-003,1","05,1","SYN06442139 31995 50000 10204 20164 40122 70521 80001 333 10254 59003=","Q01    003SCCGA1"
"42139099999","2022-12-03T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0112,1","+0104,1","10167,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0254,1","240,N,+0098,1","9,9,999,9,+005,1","10,1","SYN07442139 31994 00000 10112 20104 40167 71000 333 10254 20098 58005 555 10160=",
"42139099999","2022-12-03T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0216,1","+0132,1","10161,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+010,1","05,1","SYN05242139 31995 02302 10216 20132 40161 70500 333 58010=",
"42139099999","2022-12-03T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0240,1","+0134,1","10135,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+012,1","05,1","SYN05242139 31995 00000 10240 20134 40135 70500 333 58012=",
"42139099999","2022-12-03T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0200,1","+0164,1","10133,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0256,1",,"9,9,999,9,+010,1","10,1","SYN05842139 31995 00000 10200 20164 40133 71000 333 10256 58010=",
"42139099999","2022-12-04T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0120,1","+0112,1","10169,1",,"4,1,02,1","4,1,02,1",,,,,,"240,M,+0256,1","240,N,+0102,1","9,9,999,9,+002,1","42,1","SYN07442139 31993 00000 10120 20112 40169 74244 333 10256 20102 58002 555 10160=",
"42139099999","2022-12-04T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0206,1","+0129,1","10166,1",,"4,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+004,1","05,1","SYN05242139 31995 00000 10206 20129 40166 70540 333 58004=",
"42139099999","2022-12-04T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0246,1","+0120,1","10132,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-003,1","05,1","SYN05242139 31995 00000 10246 20120 40132 70500 333 59003=",
"42139099999","2022-12-04T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0200,1","+0149,1","10132,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0250,1",,"9,9,999,9,-001,1","05,1","SYN05842139 31995 00000 10200 20149 40132 70500 333 10250 59001=",
"42139099999","2022-12-05T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0108,1","+0100,1","10189,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0250,1","240,N,+0090,1","9,9,999,9,+019,1","10,1","SYN07442139 31994 00000 10108 20100 40189 71000 333 10250 20090 58019 555 10160=",
"42139099999","2022-12-05T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0230,2","+0112,1","10186,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+022,1","05,1","SYN05242139 31995 02902 10230 20112 40186 70500 333 58022=",
"42139099999","2022-12-05T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0238,1","+0109,1","10158,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+026,1","05,1","SYN05242139 31995 03402 10238 20109 40158 70500 333 58026=",
"42139099999","2022-12-05T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0196,1","+0133,1","10157,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0248,1",,"9,9,999,9,+025,1","05,1","SYN05842139 31995 00000 10196 20133 40157 70500 333 10248 58025=",
"42139099999","2022-12-06T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0134,1","+0103,1","10170,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0248,1","240,N,+0116,1","9,9,999,9,-016,1","10,1","SYN07442139 31994 00000 10134 20103 40170 71000 333 10248 20116 59016 555 10160=",
"42139099999","2022-12-06T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0200,1","+0100,1","10169,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-020,1","05,1","SYN05242139 31995 02303 10200 20100 40169 70500 333 59020=",
"42139099999","2022-12-06T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0232,1","+0071,1","10135,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-023,1","05,1","SYN05242139 31995 02703 10232 20071 40135 70500 333 59023=",
"42139099999","2022-12-06T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0200,1","+0100,1","10134,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0235,1",,"9,9,999,9,-023,1","05,1","SYN05842139 31995 00000 10200 20100 40134 70500 333 10235 59023=",
"42139099999","2022-12-07T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0130,1","+0095,1","10164,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0235,1","240,N,+0114,1","9,9,999,9,-007,1","10,1","SYN07442139 31995 02302 10130 20095 40164 71000 333 10235 20114 59007 555 10160=",
"42139099999","2022-12-07T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0210,1","+0108,1","10159,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-009,1","05,1","SYN05242139 31995 02302 10210 20108 40159 70500 333 59009=",
"42139099999","2022-12-07T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0234,1","+0057,1","10129,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-006,1","05,1","SYN05242139 31995 03204 10234 20057 40129 70500 333 59006=",
"42139099999","2022-12-07T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0202,1","+0073,1","10123,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0235,1",,"9,9,999,9,-009,1","05,1","SYN05842139 31995 00000 10202 20073 40123 70500 333 10235 59009=",
"42139099999","2022-12-08T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","001000,1,9,9","+0118,1","+0102,1","10180,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0235,1","240,N,+0103,1","9,9,999,9,+015,1","10,1","SYN07442139 31994 02301 10118 20102 40180 71000 333 10235 20103 58015 555 10160=",
"42139099999","2022-12-08T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0182,1","+0108,1","10178,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+017,1","05,1","SYN05242139 31995 02702 10182 20108 40178 70500 333 58017=",
"42139099999","2022-12-08T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0220,1","+0099,1","10151,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+020,1","05,1","SYN05242139 31995 01602 10220 20099 40151 70500 333 58020=",
"42139099999","2022-12-08T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0190,1","+0122,1","10138,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0220,1",,"9,9,999,9,+012,1","05,1","SYN05842139 31995 00000 10190 20122 40138 70500 333 10220 58012=",
"42139099999","2022-12-09T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0102,1","+0094,1","10172,1",,"4,1,02,1","4,1,02,1",,,,,,"240,M,+0220,1","240,N,+0090,1","9,9,999,9,-009,1","42,1","SYN07442139 31993 00000 10102 20094 40172 74244 333 10220 20090 59009 555 10160=",
"42139099999","2022-12-09T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0194,1","+0118,1","10161,1",,"4,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-016,1","05,1","SYN05242139 31995 03202 10194 20118 40161 70540 333 59016=",
"42139099999","2022-12-09T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0236,1","+0129,1","10129,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-020,1","05,1","SYN05242139 31995 00000 10236 20129 40129 70500 333 59020=",
"42139099999","2022-12-09T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0204,1","+0157,1","10122,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0237,1",,"9,9,999,9,-013,1","05,1","SYN05842139 31994 00000 10204 20157 40122 70500 333 10237 59013=",
"42139099999","2022-12-10T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","000500,1,9,9","+0114,1","+0106,1","10170,1",,"4,1,02,1","4,1,02,1",,,,,,"240,M,+0237,1","240,N,+0098,1","9,9,999,9,-001,1","42,1","SYN07442139 31993 00000 10114 20106 40170 74244 333 10237 20098 59001 555 10160=",
"42139099999","2022-12-10T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0220,1","+0130,1","10160,1",,"4,1,02,1","0,1,02,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"9,9,999,9,+001,1","05,1","SYN05842139 31995 10000 10220 20130 40160 70540 80001 333 58001=","Q01    003SCCGA1"
"42139099999","2022-12-10T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0252,1","+0149,1","10131,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+003,1","05,1","SYN05242139 31995 00000 10252 20149 40131 70500 333 58003=",
"42139099999","2022-12-10T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0216,1","+0163,1","10129,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0257,1",,"9,9,999,9,+008,1","05,1","SYN05842139 31995 00000 10216 20163 40129 70500 333 10257 58008=",
"42139099999","2022-12-11T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0134,1","+0119,1","10167,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0257,1","240,N,+0112,1","9,9,999,9,-001,1","10,1","SYN07442139 31994 00000 10134 20119 40167 71000 333 10257 20112 59001 555 10160=",
"42139099999","2022-12-11T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0224,1","+0130,1","10166,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+007,1","05,1","SYN05242139 31995 02702 10224 20130 40166 70500 333 58007=",
"42139099999","2022-12-11T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0270,1","+0103,1","10134,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+004,1","05,1","SYN05242139 31995 03202 10270 20103 40134 70500 333 58004=",
"42139099999","2022-12-11T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0218,1","+0127,1","10129,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0281,1",,"9,9,999,9,+000,1","05,1","SYN05842139 31995 00000 10218 20127 40129 70500 333 10281 58000=",
"42139099999","2022-12-12T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0130,1","+0099,1","10159,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0281,1","240,N,+0112,1","9,9,999,9,-009,1","10,1","SYN07442139 31994 00000 10130 20099 40159 71000 333 10281 20112 59009 555 10160=",
"42139099999","2022-12-12T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0222,1","+0087,1","10155,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-011,1","05,1","SYN05242139 31995 03202 10222 20087 40155 70500 333 59011=",
"42139099999","2022-12-12T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0258,1","+0062,1","10120,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-013,1","05,1","SYN05242139 31995 02903 10258 20062 40120 70500 333 59013=",
"42139099999","2022-12-12T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0216,1","+0112,1","10119,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0266,1",,"9,9,999,9,-010,1","05,1","SYN05842139 31995 00000 10216 20112 40119 70500 333 10266 59010=",
"42139099999","2022-12-13T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0136,1","+0070,1","10173,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0266,1","240,N,+0119,1","9,9,999,9,+015,1","05,1","SYN07442139 31995 02703 10136 20070 40173 70500 333 10266 20119 58015 555 10160=",
"42139099999","2022-12-13T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0230,1","+0085,1","10166,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+011,1","05,1","SYN05242139 31995 02703 10230 20085 40166 70500 333 58011=",
"42139099999","2022-12-13T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0254,1","+0061,1","10136,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+014,1","05,1","SYN05242139 31995 02704 10254 20061 40136 70500 333 58014=",
"42139099999","2022-12-14T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0128,1","+0070,1","10165,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0254,1","240,N,+0106,1","9,9,999,9,-009,1","05,1","SYN07442139 31995 03202 10128 20070 40165 70500 333 10254 20106 59009 555 10160=",
"42139099999","2022-12-14T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0208,1","+0061,1","10166,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-002,1","05,1","SYN05242139 31995 03204 10208 20061 40166 70500 333 59002=",
"42139099999","2022-12-14T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","002000,1,9,9","+0220,1","+0039,1","10145,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+006,1","05,1","SYN05242139 31995 03204 10220 20039 40145 70500 333 58006=",
"42139099999","2022-12-14T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0188,1","+0047,1","10146,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0221,1",,"9,9,999,9,+009,1","05,1","SYN05842139 31995 00000 10188 20047 40146 70500 333 10221 58009=",
"42139099999","2022-12-15T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0116,1","+0067,1","10166,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0221,1","240,N,+0090,1","9,9,999,9,+000,1","05,1","SYN07442139 31995 00000 10116 20067 40166 70500 333 10221 20090 58000 555 10160=",
"42139099999","2022-12-15T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0190,1","+0082,1","10166,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-002,1","05,1","SYN05242139 31995 02702 10190 20082 40166 70500 333 59002=",
"42139099999","2022-12-15T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0220,1","+0063,1","10131,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-014,1","05,1","SYN05242139 31995 02702 10220 20063 40131 70500 333 59014=",
"42139099999","2022-12-15T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0190,1","+0087,1","10123,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0221,1",,"9,9,999,9,-022,1","05,1","SYN05842139 31995 00000 10190 20087 40123 70500 333 10221 59022=",
"42139099999","2022-12-16T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0112,1","+0075,1","10149,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0221,1","240,N,+0092,1","9,9,999,9,-017,1","05,1","SYN07442139 31995 00000 10112 20075 40149 70500 333 10221 20092 59017 555 10160=",
"42139099999","2022-12-16T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0188,1","+0093,1","10150,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-016,1","05,1","SYN05242139 31995 00000 10188 20093 40150 70500 333 59016=",
"42139099999","2022-12-16T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0218,1","+0096,1","10123,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,-008,1","05,1","SYN05242139 31995 00000 10218 20096 40123 70500 333 59008=",
"42139099999","2022-12-16T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0186,1","+0117,1","10127,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0224,1",,"9,9,999,9,+003,1","05,1","SYN05842139 31995 00000 10186 20117 40127 70500 333 10224 58003=",
"42139099999","2022-12-17T03:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0096,1","+0088,1","10170,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0224,1","240,N,+0082,1","9,9,999,9,+019,1","10,1","SYN07442139 31994 00000 10096 20088 40170 71000 333 10224 20082 58019 555 10160=",
"42139099999","2022-12-17T06:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0198,1","+0106,1","10167,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+018,1","05,1","SYN05242139 31995 00202 10198 20106 40167 70500 333 58018=",
"42139099999","2022-12-17T09:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0220,1","+0094,1","10146,1",,"0,1,02,1","0,1,02,1",,,,,,,,"9,9,999,9,+023,1","05,1","SYN05242139 31995 02702 10220 20094 40146 70500 333 58023=",
"42139099999","2022-12-17T12:00:00","4","29.0166666","77.7166667","222.0","MEERUT, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0184,1","+0119,1","10145,1",,"0,1,02,1","0,1,02,1",,,,,,"240,M,+0225,1",,"9,9,999,9,+018,1","05,1","SYN05842139 31995 00000 10184 20119 40145 70500 333 10225 58018=",
